episode,decision,learning_scenario,state_error_bin,state_delta_bin,state_command_bin,error_c,error_rate_c_per_min,action,target_kp_scale,target_ki_scale,applied_kp,applied_ki,reward,next_error_bin,next_delta_bin,next_command_bin,next_error_c,next_error_rate_c_per_min,td_error
408.0,16.0,10.0,3.0,2.0,1.0,0.6631786790589373,-0.002485375900646858,5.0,1.0,1.3,0.45082372176592334,0.00399947403192285,-0.8052313542679923,3.0,2.0,1.0,0.608686717146476,-0.010898392382492262,-0.3188898571418086
408.0,17.0,10.0,3.0,2.0,1.0,0.608686717146476,-0.010898392382492262,5.0,1.0,1.3,0.45082372176592334,0.00399947403192285,-0.7950164122751234,3.0,2.0,1.0,0.5822219220963838,-0.0052929590100184495,-0.30637890817751945
408.0,18.0,10.0,3.0,2.0,1.0,0.5822219220963838,-0.0052929590100184495,5.0,1.0,1.3,0.45082372176592334,0.00399947403192285,-0.7517182301974162,3.0,2.0,1.0,0.5754398695990055,-0.0013564104994756576,-0.26087479796093405
408.0,19.0,10.0,3.0,2.0,1.0,0.5754398695990055,-0.0013564104994756576,5.0,1.0,1.3,0.45082372176592334,0.00399947403192285,-0.6749759194856221,3.0,2.0,1.0,0.5379772977764361,-0.0074925143645138805,-0.18225418870382093
408.0,20.0,10.0,3.0,2.0,1.0,0.5379772977764361,-0.0074925143645138805,5.0,1.0,1.3,0.45082372176592334,0.00399947403192285,-0.6396711240723025,3.0,2.0,1.0,0.5349760249293674,-0.0006002545694137496,-0.14563716313183406
408.0,21.0,10.0,3.0,2.0,1.0,0.5349760249293674,-0.0006002545694137496,5.0,1.0,1.3,0.45082372176592334,0.00399947403192285,-0.546219234437523,3.0,2.0,1.0,0.5161551171443257,-0.003764181557008328,-0.051136685922505976
408.0,22.0,10.0,3.0,2.0,1.0,0.5161551171443257,-0.003764181557008328,5.0,1.0,1.3,0.45082372176592334,0.00399947403192285,-0.5115294155676884,2.0,2.0,1.0,0.4556379043236731,-0.012103442564130517,3.595124887794129
408.0,23.0,10.0,2.0,2.0,1.0,0.4556379043236731,-0.012103442564130517,0.0,0.75,0.75,0.405741349589331,0.003599526628730565,-0.4939554074874052,2.0,2.0,1.0,0.4576645483838604,0.00040532881203745317,-0.22900703041086246
408.0,24.0,10.0,2.0,2.0,1.0,0.4576645483838604,0.00040532881203745317,0.0,0.75,0.75,0.3651672146303979,0.0032395739658575085,-0.49467371941327865,2.0,2.0,1.0,0.47046247450858303,0.002559585224944527,-0.22807649171777822
408.0,25.0,10.0,2.0,2.0,1.0,0.47046247450858303,0.002559585224944527,0.0,0.75,0.75,0.33811779132444253,0.0029156165692717576,-0.5138563611514386,3.0,2.0,1.0,0.5028974610416768,0.006486997306618747,-3.399731444784438
408.0,26.0,10.0,3.0,2.0,1.0,0.5028974610416768,0.006486997306618747,5.0,1.0,1.3,0.3719295704568868,0.0032071782261989335,-0.6076806109044546,3.0,2.0,1.0,0.5427597407448097,0.007972455940626589,-0.13811477744291256
408.0,27.0,10.0,3.0,2.0,1.0,0.5427597407448097,0.007972455940626589,5.0,1.0,1.3,0.4091225275025755,0.003527896048818827,-0.6751415961885611,3.0,2.0,1.0,0.5712723071099468,0.005702513273027421,-0.2045813363294302
408.0,28.0,10.0,3.0,2.0,1.0,0.5712723071099468,0.005702513273027421,5.0,1.0,1.3,0.45003478025283306,0.00388068565370071,-0.7430539877590279,3.0,2.0,1.0,0.574554996306734,0.0006565378393574405,-0.2710207422783242
408.0,29.0,10.0,3.0,2.0,1.0,0.574554996306734,0.0006565378393574405,5.0,1.0,1.3,0.45082372176592334,0.00399947403192285,-0.6114642017064708,3.0,2.0,1.0,0.5104741665085761,-0.012816165959631576,-0.13747960688136374
408.0,30.0,10.0,3.0,2.0,1.0,0.5104741665085761,-0.012816165959631576,5.0,1.0,1.3,0.45082372176592334,0.00399947403192285,-0.47725261915861233,2.0,2.0,1.0,0.4226822090654494,-0.017558391488625348,2.974937037781215
408.0,31.0,10.0,2.0,2.0,1.0,0.4226822090654494,-0.017558391488625348,4.0,1.0,1.0,0.45082372176592334,0.003599526628730565,-0.38319219401314775,2.0,2.0,1.0,0.32443883873479606,-0.01964867406613067,-0.09825275935542166
408.0,32.0,10.0,2.0,2.0,1.0,0.32443883873479606,-0.01964867406613067,4.0,1.0,1.0,0.45082372176592334,0.0032395739658575085,-0.32931367272963746,2.0,2.0,1.0,0.2942184333629356,-0.006044081074372087,-0.043666818204552094
408.0,33.0,10.0,2.0,2.0,1.0,0.2942184333629356,-0.006044081074372087,4.0,1.0,1.0,0.45082372176592334,0.0030765184860944996,-0.29771103831635143,2.0,2.0,1.0,0.29175356072805414,-0.0004929745269762975,-0.011749782700193556
408.0,34.0,10.0,2.0,2.0,1.0,0.29175356072805414,-0.0004929745269762975,4.0,1.0,1.0,0.45082372176592334,0.0030765184860944996,-0.31077732464135244,2.0,2.0,1.0,0.2929632415288026,0.00024193616014969165,-0.02473147058975389
408.0,35.0,10.0,2.0,2.0,1.0,0.2929632415288026,0.00024193616014969165,6.0,1.3,0.75,0.4959060939425157,0.0027688666374850496,-0.3853885765193917,2.0,2.0,1.0,0.37700397422042187,0.016808146538323854,0.5505144159001647
408.0,36.0,10.0,2.0,2.0,1.0,0.37700397422042187,0.016808146538323854,4.0,1.0,1.0,0.45082372176592334,0.0030457533012335546,-0.4166651099095505,2.0,2.0,1.0,0.40451763729302215,0.005502732614520056,-0.13044118926970505
408.0,37.0,10.0,2.0,2.0,1.0,0.40451763729302215,0.005502732614520056,4.0,1.0,1.0,0.45082372176592334,0.0030765184860944996,-0.457810843520059,2.0,2.0,1.0,0.4367425601616972,0.0064449845737350134,-0.1706477463174716
408.0,38.0,10.0,2.0,2.0,1.0,0.4367425601616972,0.0064449845737350134,3.0,1.0,0.75,0.45082372176592334,0.0027688666374850496,-0.4289316096938494,2.0,2.0,1.0,0.40405098354298374,-0.0065383153237426935,0.3370953260266676
408.0,39.0,10.0,2.0,2.0,1.0,0.40405098354298374,-0.0065383153237426935,4.0,1.0,1.0,0.45082372176592334,0.0030457533012335546,-0.4029819492486337,2.0,2.0,1.0,0.3916452414257776,-0.0024811484234412264,-0.11459018827256084
408.0,40.0,10.0,2.0,2.0,1.0,0.3916452414257776,-0.0024811484234412264,3.0,1.0,0.75,0.45082372176592334,0.0027411779711101992,-0.39821944368617734,2.0,2.0,1.0,0.35845829800626205,-0.006637388683903111,0.31443027967399395
408.0,41.0,10.0,2.0,2.0,1.0,0.35845829800626205,-0.006637388683903111,4.0,1.0,1.0,0.45082372176592334,0.0030152957682212196,-0.38947908115009994,2.0,2.0,1.0,0.3552416037876718,-0.0006433388437180554,-0.1002622708184644
408.0,42.0,10.0,2.0,2.0,1.0,0.3552416037876718,-0.0006433388437180554,4.0,1.0,1.0,0.45082372176592334,0.0030765184860944996,-0.3740139918971758,2.0,2.0,1.0,0.37196628462283954,0.003344936167033552,-0.08407529321564677
408.0,43.0,10.0,2.0,2.0,1.0,0.37196628462283954,0.003344936167033552,4.0,1.0,1.0,0.45082372176592334,0.0030765184860944996,-0.3565689332781443,2.0,2.0,1.0,0.3493922946631933,-0.004514797991929243,-0.06602489248546384
408.0,44.0,10.0,2.0,2.0,1.0,0.3493922946631933,-0.004514797991929243,4.0,1.0,1.0,0.45082372176592334,0.0030765184860944996,-1.1801012096946506,1.0,0.0,0.0,-1.2594573995759006,-0.3217699388478188,-2.6881165890069694
408.0,45.0,10.0,1.0,0.0,0.0,-1.2594573995759006,-0.3217699388478188,1.0,0.75,1.0,0.405741349589331,0.0030765184860944996,-2.437458186024972,1.0,2.0,0.0,-1.2503701253783,0.0018174548395201383,-3.1722997769114603
408.0,46.0,10.0,1.0,2.0,0.0,-1.2503701253783,0.0018174548395201383,1.0,0.75,1.0,0.3651672146303979,0.0030765184860944996,-2.060914284397336,1.0,3.0,0.0,-1.0128331005276188,0.04750740497013624,-2.130453140676188
408.0,47.0,10.0,1.0,3.0,0.0,-1.0128331005276188,0.04750740497013624,4.0,1.0,1.0,0.4016839360934377,0.0030765184860944996,-1.2370606117248175,1.0,3.0,0.0,-0.6718647270212763,0.0681936747012685,-0.7109758397395112
408.0,48.0,10.0,1.0,3.0,0.0,-0.6718647270212763,0.0681936747012685,4.0,1.0,1.0,0.44185232970278154,0.0030765184860944996,-0.49068687661825156,2.0,3.0,1.0,-0.3015625597124654,0.07406043346176219,8.362709757238918
409.0,1.0,20.0,0.0,2.0,0.0,-4.851829963891387,0.0,4.0,1.0,1.0,0.45082372176592334,0.0030765184860944996,-10.881135324545863,0.0,3.0,0.0,-4.486847204195442,0.07299655193918894,-9.369228334060622
409.0,2.0,20.0,0.0,3.0,0.0,-4.486847204195442,0.07299655193918894,4.0,1.0,1.0,0.45082372176592334,0.0030765184860944996,-9.760269262365142,0.0,3.0,0.0,-4.013671235269385,0.09463519378521142,-6.687539224210777
409.0,3.0,20.0,0.0,3.0,0.0,-4.013671235269385,0.09463519378521142,1.0,0.75,1.0,0.405741349589331,0.0030765184860944996,-8.614902409511993,0.0,3.0,0.0,-3.553559339464904,0.09202237916089615,-7.238310125728063
409.0,4.0,20.0,0.0,3.0,0.0,-3.553559339464904,0.09202237916089615,1.0,0.75,1.0,0.3651672146303979,0.0030765184860944996,-7.417954816832424,0.0,3.0,0.0,-3.1045687800709096,0.0897981118787989,-5.9892467001432514
409.0,5.0,20.0,0.0,3.0,0.0,-3.1045687800709096,0.0897981118787989,1.0,0.75,1.0,0.33811779132444253,0.0030765184860944996,-6.3211835248231445,0.0,3.0,0.0,-2.627772640782897,0.0953592278576025,-4.84935283189294
409.0,6.0,20.0,0.0,3.0,0.0,-2.627772640782897,0.0953592278576025,3.0,1.0,0.75,0.3719295704568868,0.0027688666374850496,-5.229861351771491,0.0,3.0,0.0,-2.2078169684620086,0.08399113446417772,-3.7507103905415455
409.0,7.0,20.0,0.0,3.0,0.0,-2.2078169684620086,0.08399113446417772,3.0,1.0,0.75,0.4091225275025755,0.0024919799737365446,-4.207321643386745,1.0,3.0,0.0,-1.8213793864882284,0.07728751639475603,13.51640044876811
409.0,8.0,20.0,1.0,3.0,0.0,-1.8213793864882284,0.07728751639475603,4.0,1.0,1.0,0.45003478025283306,0.0027411779711101992,-3.238661505380262,1.0,3.0,0.0,-1.4444098972913118,0.07539389783938333,-2.767669217600952
409.0,9.0,20.0,1.0,3.0,0.0,-1.4444098972913118,0.07539389783938333,4.0,1.0,1.0,0.45082372176592334,0.0030152957682212196,-2.181730428541156,1.0,3.0,0.0,-0.9519457448584099,0.09849283048658038,-1.6908109223951193
409.0,10.0,20.0,1.0,3.0,0.0,-0.9519457448584099,0.09849283048658038,4.0,1.0,1.0,0.45082372176592334,0.0030765184860944996,-0.7634576795372058,2.0,3.0,0.0,-0.3261398034112588,0.1251611882894302,-0.05642329923630207
409.0,11.0,20.0,2.0,3.0,0.0,-0.3261398034112588,0.1251611882894302,4.0,1.0,1.0,0.45082372176592334,0.0030765184860944996,-0.1851122280385013,2.0,3.0,0.0,0.34444603487004954,0.13411716765626167,0.30496360384365584
409.0,12.0,20.0,2.0,3.0,0.0,0.34444603487004954,0.13411716765626167,4.0,1.0,1.0,0.45082372176592334,0.0030765184860944996,-1.0210218306891463,3.0,3.0,1.0,0.9326887381359015,0.11764854065317039,-2.827705906479114
409.0,13.0,20.0,3.0,3.0,1.0,0.9326887381359015,0.11764854065317039,6.0,1.3,0.75,0.4959060939425157,0.0027688666374850496,-2.4165952773651385,3.0,3.0,1.0,1.4350606838958413,0.10047438915198796,-1.7822536406822866
409.0,14.0,20.0,3.0,3.0,1.0,1.4350606838958413,0.10047438915198796,6.0,1.3,0.75,0.5454967033367674,0.0024919799737365446,-3.4133604223519973,3.0,3.0,2.0,1.774504915961117,0.06788884641305515,-5.108272367367682
409.0,15.0,20.0,3.0,3.0,2.0,1.774504915961117,0.06788884641305515,0.0,0.75,0.75,0.4909470330030906,0.0023073888645708746,-4.0099267902892874,3.0,3.0,2.0,1.9452598590364012,0.03415098861505683,-1.776868599779819
409.0,16.0,20.0,3.0,3.0,2.0,1.9452598590364012,0.03415098861505683,6.0,1.3,0.75,0.5400417363033997,0.0023073888645708746,-4.097502361674821,3.0,2.0,2.0,1.9069875610567557,-0.0076544595959290975,0.282990812127494
409.0,17.0,20.0,3.0,2.0,2.0,1.9069875610567557,-0.0076544595959290975,0.0,0.75,0.75,0.48603756267305975,0.0023073888645708746,-3.8560337735753736,3.0,2.0,2.0,1.7732266164804997,-0.026752188915251197,-3.288119825415283
409.0,18.0,20.0,3.0,2.0,2.0,1.7732266164804997,-0.026752188915251197,0.0,0.75,0.75,0.4374338064057538,0.0023073888645708746,-3.327932386070999,3.0,1.0,2.0,1.5068835774652776,-0.05326860780304443,0.6687440662541935
409.0,19.0,20.0,3.0,1.0,2.0,1.5068835774652776,-0.05326860780304443,5.0,1.0,1.3,0.45082372176592334,0.0025381277510279623,-2.8066916286528367,3.0,1.0,2.0,1.3440638049907,-0.03256395449491549,-1.3112494780008985
409.0,20.0,20.0,3.0,1.0,2.0,1.3440638049907,-0.03256395449491549,4.0,1.0,1.0,0.45082372176592334,0.002791940526130759,-2.511683018272596,3.0,2.0,2.0,1.2401783602464604,-0.020777088948847933,-5.467094363315313
409.0,21.0,20.0,3.0,2.0,2.0,1.2401783602464604,-0.020777088948847933,0.0,0.75,0.75,0.405741349589331,0.002512746473517683,-2.214186437444874,3.0,2.0,1.0,1.1409313680675446,-0.01984939843578317,0.4596776689347841
409.0,22.0,20.0,3.0,2.0,1.0,1.1409313680675446,-0.01984939843578317,5.0,1.0,1.3,0.44631548454826414,0.002764021120869452,-2.159528147610176,3.0,2.0,2.0,1.1611962902409303,0.004052984434677142,-3.741212257985314
409.0,23.0,20.0,3.0,2.0,2.0,1.1611962902409303,0.004052984434677142,7.0,1.3,1.0,0.4909470330030906,0.0030404232329563972,-2.145327268037201,3.0,2.0,2.0,1.1462080094319056,-0.00299765616180494,-0.6135117336788891
409.0,24.0,20.0,3.0,2.0,2.0,1.1462080094319056,-0.00299765616180494,0.0,0.75,0.75,0.44185232970278154,0.0027363809096607574,-2.1194904157305525,3.0,2.0,2.0,1.1502120313834254,0.0008008043903039664,-1.5360266413208343
409.0,25.0,20.0,3.0,2.0,2.0,1.1502120313834254,0.0008008043903039664,0.0,0.75,0.75,0.3976670967325034,0.002462742818694682,-2.079525492133972,3.0,2.0,1.0,1.1214509140147584,-0.005752223473733409,0.30149174823126934
409.0,26.0,20.0,3.0,2.0,1.0,1.1214509140147584,-0.005752223473733409,5.0,1.0,1.3,0.43743380640575374,0.0027090171005641505,-2.071563612262755,3.0,2.0,2.0,1.1490949490504434,0.005528807007137005,-3.343557787620158
409.0,27.0,20.0,3.0,2.0,2.0,1.1490949490504434,0.005528807007137005,0.0,0.75,0.75,0.3936904257651784,0.0024381153905077353,-2.1270772882884676,3.0,2.0,1.0,1.1146629780565576,-0.006886394198777168,-0.15939237615453372
409.0,28.0,20.0,3.0,2.0,1.0,1.1146629780565576,-0.006886394198777168,5.0,1.0,1.3,0.43305946834169623,0.002681926929558509,-2.1089618930751235,3.0,2.0,2.0,1.1462683717236182,0.006321078733412122,-2.9977085939483388
409.0,29.0,20.0,3.0,2.0,2.0,1.1462683717236182,0.006321078733412122,0.0,0.75,0.75,0.3897535215075266,0.0024137342366026583,-2.163282311486791,3.0,2.0,2.0,1.1625704114252926,0.0032604079403348862,-1.5697822607385135
409.0,30.0,20.0,3.0,2.0,2.0,1.1625704114252926,0.0032604079403348862,0.0,0.75,0.75,0.350778169356774,0.0023073888645708746,-2.198184987415825,3.0,2.0,1.0,1.1573918559931933,-0.001035711086419866,-0.025239800878486207
409.0,31.0,20.0,3.0,2.0,1.0,1.1573918559931933,-0.001035711086419866,3.0,1.0,0.75,0.3858559862924514,0.0023073888645708746,-2.1904124095558446,3.0,2.0,2.0,1.172721126683637,0.003065854138088753,-3.256693894698861
409.0,32.0,20.0,3.0,2.0,2.0,1.172721126683637,0.003065854138088753,0.0,0.75,0.75,0.3472703876632062,0.0023073888645708746,-2.186517261251027,3.0,2.0,1.0,1.1819218406794114,0.0018401427991548759,-0.053254713868758685
409.0,33.0,20.0,3.0,2.0,1.0,1.1819218406794114,0.0018401427991548759,2.0,0.75,1.3,0.33811779132444253,0.0025381277510279623,-2.286481086119539,3.0,2.0,2.0,1.2244180925939112,0.008499250382899958,-3.3133320271779176
409.0,34.0,20.0,3.0,2.0,2.0,1.2244180925939112,0.008499250382899958,0.0,0.75,0.75,0.33811779132444253,0.0023073888645708746,-2.3170027037206737,3.0,2.0,2.0,1.2079561728941002,-0.003292383939962207,-1.7116350601888985
409.0,35.0,20.0,3.0,2.0,2.0,1.2079561728941002,-0.003292383939962207,0.0,0.75,0.75,0.33811779132444253,0.0023073888645708746,-2.265676167227767,3.0,2.0,2.0,1.1898968424850338,-0.0036118660818132754,-1.6479847512626318
409.0,36.0,20.0,3.0,2.0,2.0,1.1898968424850338,-0.0036118660818132754,0.0,0.75,0.75,0.33811779132444253,0.0023073888645708746,-2.2670288781856383,3.0,2.0,2.0,1.2056126318383207,0.0031431578706573758,-1.6374719720114133
409.0,37.0,20.0,3.0,2.0,2.0,1.2056126318383207,0.0031431578706573758,4.0,1.0,1.0,0.3719295704568868,0.0025381277510279623,-2.2446483326548514,3.0,2.0,2.0,1.1754981405756801,-0.006022898252528108,-1.6049461973711097
409.0,38.0,20.0,3.0,2.0,2.0,1.1754981405756801,-0.006022898252528108,6.0,1.3,0.75,0.4091225275025755,0.0023073888645708746,-2.1692321740423743,3.0,2.0,2.0,1.1349264705939994,-0.008114333996336143,-1.5293884428176767
409.0,39.0,20.0,3.0,2.0,2.0,1.1349264705939994,-0.008114333996336143,5.0,1.0,1.3,0.45003478025283306,0.0025381277510279623,-2.016286540635434,3.0,2.0,2.0,1.0584021964568961,-0.015304854827420656,-1.3762542294654434
409.0,40.0,20.0,3.0,2.0,2.0,1.0584021964568961,-0.015304854827420656,8.0,1.3,1.3,0.4950382582781164,0.002791940526130759,-1.7989938300982715,3.0,2.0,2.0,0.9532514492923809,-0.021030149432903045,-1.1582337726958052
409.0,41.0,20.0,3.0,2.0,2.0,0.9532514492923809,-0.021030149432903045,1.0,0.75,1.0,0.4455344324503048,0.003071134578743835,-1.1143287942955953,3.0,1.0,2.0,0.5518608030677967,-0.08027812924491684,3.087325999894337
409.0,42.0,20.0,3.0,1.0,2.0,0.5518608030677967,-0.08027812924491684,4.0,1.0,1.0,0.45082372176592334,0.0030765184860944996,-0.3301648308435638,2.0,1.0,1.0,0.14366064874371176,-0.081640030864817,1.8063635561557483
409.0,43.0,20.0,2.0,1.0,1.0,0.14366064874371176,-0.081640030864817,3.0,1.0,0.75,0.45082372176592334,0.0027688666374850496,-0.14758890851532286,2.0,1.0,1.0,-0.22639920843825578,-0.07401197143639351,0.156042731805778
409.0,44.0,20.0,2.0,1.0,1.0,-0.22639920843825578,-0.07401197143639351,3.0,1.0,0.75,0.45082372176592334,0.0024919799737365446,-0.41851690355149035,2.0,1.0,1.0,-0.4714121882737565,-0.049002595967100146,-0.11600877089939043
409.0,45.0,20.0,2.0,1.0,1.0,-0.4714121882737565,-0.049002595967100146,3.0,1.0,0.75,0.45082372176592334,0.0023073888645708746,-0.5534864072511464,1.0,2.0,1.0,-0.5397782709621737,-0.013673216537683431,4.502236856125097
409.0,46.0,20.0,1.0,2.0,1.0,-0.5397782709621737,-0.013673216537683431,0.0,0.75,0.75,0.405741349589331,0.0023073888645708746,-0.5119894771344671,2.0,2.0,1.0,-0.4643969500025875,0.015076264191917233,-5.097896112934763
409.0,47.0,20.0,2.0,2.0,1.0,-0.4643969500025875,0.015076264191917233,0.0,0.75,0.75,0.3651672146303979,0.0023073888645708746,-0.4265802659689959,2.0,2.0,1.0,-0.34447536059959916,0.023984317880597673,-0.1338628211306787
409.0,48.0,20.0,2.0,2.0,1.0,-0.34447536059959916,0.023984317880597673,0.0,0.75,0.75,0.33811779132444253,0.0023073888645708746,-0.2972297281944234,2.0,2.0,1.0,-0.23436296465688145,0.022022479188543543,4.597457890979872
410.0,1.0,14.0,1.0,2.0,0.0,-0.7967665384371152,0.0,1.0,0.75,1.0,0.405741349589331,0.0030765184860944996,-0.7829373634391118,2.0,3.0,0.0,-0.46032630212362946,0.06728804726269715,-0.03641739761788543
410.0,2.0,14.0,2.0,3.0,0.0,-0.46032630212362946,0.06728804726269715,3.0,1.0,0.75,0.44631548454826414,0.0027688666374850496,-0.24609441861347742,2.0,3.0,0.0,-0.07330657574375721,0.07740394527597445,0.2442198568684919
410.0,3.0,14.0,2.0,3.0,0.0,-0.07330657574375721,0.07740394527597445,3.0,1.0,0.75,0.45082372176592334,0.0024919799737365446,-0.25565233449752284,2.0,3.0,1.0,0.40731137807058815,0.09612359076286907,-0.5652085825278697
410.0,4.0,14.0,2.0,3.0,1.0,0.40731137807058815,0.09612359076286907,3.0,1.0,0.75,0.45082372176592334,0.0023073888645708746,-0.8927631802335182,3.0,3.0,1.0,0.8000661806120348,0.07855096050828933,-2.1148618946160873
410.0,5.0,14.0,3.0,3.0,1.0,0.8000661806120348,0.07855096050828933,4.0,1.0,1.0,0.45082372176592334,0.0025381277510279623,-1.7722095046207396,3.0,3.0,1.0,1.1057188697549343,0.06113053782857989,-1.007400620270536
410.0,6.0,14.0,3.0,3.0,1.0,1.1057188697549343,0.06113053782857989,8.0,1.3,1.3,0.4959060939425157,0.002791940526130759,-2.256869326445117,3.0,2.0,1.0,1.1900329676940977,0.01686281958783269,0.6319706732785555
410.0,7.0,14.0,3.0,2.0,1.0,1.1900329676940977,0.01686281958783269,6.0,1.3,0.75,0.5454967033367674,0.002512746473517683,-2.2235101903699075,3.0,2.0,1.0,1.128813067416342,-0.012243980055551162,-1.7143492945903542
410.0,8.0,14.0,3.0,2.0,1.0,1.128813067416342,-0.012243980055551162,8.0,1.3,1.3,0.5860708382957004,0.002764021120869452,-1.6160435335198788,3.0,1.0,1.0,0.7500433602207686,-0.07575394143911467,1.611041504998612
410.0,9.0,14.0,3.0,1.0,1.0,0.7500433602207686,-0.07575394143911467,0.0,0.75,0.75,0.5274637544661304,0.0024876190087825068,-0.6061216844714512,2.0,1.0,1.0,0.30607670394030606,-0.0887933312560925,0.7631867310522713
410.0,10.0,14.0,2.0,1.0,1.0,0.30607670394030606,-0.0887933312560925,3.0,1.0,0.75,0.4747173790195173,0.0023073888645708746,-0.1395154123758211,2.0,1.0,0.0,-0.09400330933715395,-0.080016002655492,-1.715478384207846
410.0,11.0,14.0,2.0,1.0,0.0,-0.09400330933715395,-0.080016002655492,3.0,1.0,0.75,0.45082372176592334,0.0023073888645708746,-0.2856121742399591,2.0,1.0,0.0,-0.3571524176406733,-0.05262982166070387,0.10320172868386646
410.0,12.0,14.0,2.0,1.0,0.0,-0.3571524176406733,-0.05262982166070387,3.0,1.0,0.75,0.45082372176592334,0.0023073888645708746,-0.3750889498805477,2.0,2.0,0.0,-0.32990121989886134,0.00545023954836239,0.2792274624315336
410.0,13.0,14.0,2.0,2.0,0.0,-0.32990121989886134,0.00545023954836239,4.0,1.0,1.0,0.45082372176592334,0.0025381277510279623,-0.21453535863719134,2.0,3.0,0.0,-0.0908956996532524,0.04780110404912179,-1.727562282325703
410.0,14.0,14.0,2.0,3.0,0.0,-0.0908956996532524,0.04780110404912179,0.0,0.75,0.75,0.405741349589331,0.0023073888645708746,-0.19327305143323947,2.0,3.0,1.0,0.30904960937027326,0.07998906180470514,-0.5084020296003349
410.0,15.0,14.0,2.0,3.0,1.0,0.30904960937027326,0.07998906180470514,4.0,1.0,1.0,0.44631548454826414,0.0025381277510279623,-0.6335226727093434,3.0,3.0,1.0,0.6491663999869175,0.06802335812332885,-1.7290719415200737
410.0,16.0,14.0,3.0,3.0,1.0,0.6491663999869175,0.06802335812332885,2.0,0.75,1.3,0.4016839360934377,0.002791940526130759,-6.517915980792592,4.0,4.0,1.0,2.9847299471025153,0.46711270942311955,1.6615541878101148
410.0,17.0,14.0,4.0,4.0,1.0,2.9847299471025153,0.46711270942311955,2.0,0.75,1.3,0.36151554248409395,0.003071134578743835,-6.958311397721597,4.0,2.0,2.0,3.1036118553130905,0.02377638164211504,-39.150759775085575
410.0,18.0,14.0,4.0,2.0,2.0,3.1036118553130905,0.02377638164211504,7.0,1.3,1.0,0.3976670967325034,0.0030765184860944996,-6.862597380089058,4.0,1.0,2.0,2.950706563763486,-0.030581058309920906,0.8776934894442832
