fit_scenario,minute,error_c,error_rate_c_per_min,applied_command,integral_state,outdoor_delta_c,load_fraction,nearest_error_rule,nearest_delta_rule,label_kp,label_ki,local_rollout_score,behaviour_policy
38.0,160.0,0.26275859300000803,-0.016243134134076343,0.25,28.942847876026885,11.850375673289086,0.07491458123548012,2.0,2.0,0.5174862694351612,0.004053625945382633,3.360351694239779,2.0
38.0,170.0,0.08091896911128771,-0.018183962388872033,0.25,30.970090859546726,11.918979868039948,0.07491458123548012,2.0,2.0,0.439863329019887,0.004661669837190028,3.2875578851514624,2.0
38.0,180.0,-0.06911440847738248,-0.01500333775886702,0.0,30.854263275999898,11.98250794200311,0.07491458123548012,2.0,2.0,0.439863329019887,0.004661669837190028,6.231946652912884,2.0
38.0,190.0,-0.10912284696684083,-0.004000843848945834,0.0,29.937559550756987,12.040838965879068,0.07491458123548012,2.0,2.0,0.4916119559634031,0.004864351134459159,7.7746334031415065,2.0
38.0,200.0,0.18521487118121982,0.029433771814806064,0.25,29.883583580086245,12.093861903248566,0.07491458123548012,2.0,3.0,0.5433605829069192,0.004458988539920897,6.874157548702572,2.0
38.0,210.0,0.3326615735321887,0.014744670235096891,0.29,32.60067635507488,12.141475821936695,0.07491458123548012,2.0,2.0,0.439863329019887,0.004661669837190028,5.219501083059754,2.0
38.0,220.0,0.2504636901031141,-0.008219788342907463,0.29,35.561702180750565,12.183590086143028,0.07491458123548012,2.0,2.0,0.5174862694351612,0.004053625945382633,3.8611157623987706,2.0
38.0,230.0,0.04783732825565323,-0.020262636184746087,0.25,37.226120735392655,12.220124528972036,0.07491458123548012,2.0,2.0,0.5174862694351612,0.004053625945382633,3.2093854423842925,2.0
38.0,240.0,-0.09754732937163269,-0.014538465762728593,0.25,37.19617028602745,12.251009605035307,0.07491458123548012,2.0,2.0,0.4916119559634031,0.004864351134459159,5.574025385938339,2.0
38.0,250.0,-0.19545235880399758,-0.00979050294323649,0.0,35.77382967166521,12.276186522835161,0.07491458123548012,2.0,2.0,0.4916119559634031,0.004864351134459159,6.998877108839993,2.0
38.0,260.0,-0.04942157722444307,0.014603078157955451,0.25,34.365529788610004,12.295607356677607,0.07491458123548012,2.0,2.0,0.4916119559634031,0.004864351134459159,7.456419083962321,2.0
38.0,270.0,0.3476739603129104,0.03970955375373535,0.3,35.87143729017207,12.309235137901616,0.07491458123548012,2.0,3.0,0.5174862694351612,0.004053625945382633,6.798058811973635,2.0
38.0,280.0,0.3340240792054061,-0.0013649881107504313,0.35000000000000003,39.221209175856096,12.317043925251085,0.07491458123548012,2.0,2.0,0.7618615520973085,0.0004874627806244859,4.0571426315595875,2.0
38.0,290.0,0.10512442905975661,-0.02288996501456495,0.25,41.8002824818458,12.319018854255454,0.07491458123548012,2.0,2.0,0.5174862694351612,0.004053625945382633,4.285892146129741,2.0
38.0,300.0,-0.16930988300613237,-0.027443431206588896,0.25,41.934349952971786,12.315156165525131,0.07491458123548012,2.0,1.0,0.439863329019887,0.004661669837190028,6.15119821010801,2.0
39.0,0.0,-1.4560798351502733,0.0,0.0,0.0,13.765020941776427,0.04159284623311085,1.0,2.0,0.24369926131029557,0.004054746140854108,35.01947185744052,0.0
39.0,10.0,-0.8357525464312658,0.06203272887190074,0.0,0.0,13.854441924432876,0.04159284623311085,1.0,3.0,0.5433605829069192,0.004458988539920897,22.19212189671497,0.0
39.0,20.0,-0.1740279998074996,0.06617245466237662,0.0,0.0,13.940389383271082,0.04159284623311085,2.0,3.0,0.5433605829069192,0.004458988539920897,20.56792505064742,0.0
39.0,30.0,0.5384974053690215,0.0712525405176521,0.25,1.9592283840165656,14.022699712418223,0.04159284623311085,2.0,3.0,0.5433605829069192,0.004458988539920897,18.556379188436594,0.0
39.0,40.0,0.8080413819616084,0.026954397659258687,0.46,9.440681657984555,14.101216229484542,0.04159284623311085,3.0,3.0,0.4916119559634031,0.004864351134459159,9.61232074542807,0.0
39.0,50.0,0.24197303588223917,-0.05660683460793692,0.25,15.259811285957515,14.175789473817233,0.04159284623311085,2.0,1.0,0.5433605829069192,0.004458988539920897,11.761280270616083,0.0
39.0,60.0,-0.022845484482441947,-0.026481852036468113,0.0,15.876037868657814,14.24627749100722,0.04159284623311085,2.0,1.0,0.5433605829069192,0.004458988539920897,13.737900080570302,0.0
39.0,70.0,0.39871082002103364,0.04215563045034756,0.25,17.11675195792466,14.312546103107522,0.04159284623311085,2.0,3.0,0.5174862694351612,0.004053625945382633,13.27474862236514,0.0
39.0,80.0,0.6160410915757275,0.021733027155469386,0.44,23.21450997487419,14.374469164048541,0.04159284623311085,2.0,2.0,0.24369926131029557,0.004054746140854108,5.751732657604755,0.0
39.0,90.0,0.18826146280096623,-0.04277796287747613,0.25,27.641248410942598,14.4319287997643,0.04159284623311085,2.0,1.0,0.4916119559634031,0.004864351134459159,7.970171534662745,0.0
39.0,100.0,-0.08310013033242214,-0.027136159313338837,0.0,27.892541471116214,14.484815632572413,0.04159284623311085,2.0,1.0,0.4916119559634031,0.004864351134459159,9.176214450400554,0.0
39.0,110.0,0.38370755098051035,0.04668076813129325,0.3,28.94295351096172,14.533028989380753,0.04159284623311085,2.0,3.0,0.5174862694351612,0.004053625945382633,8.627785362954807,0.0
39.0,120.0,0.4753115505521244,0.009160399957161402,0.38,33.56691843671518,14.576477093324357,0.04159284623311085,2.0,2.0,0.24369926131029557,0.004054746140854108,4.402246174934583,0.0
39.0,130.0,0.09554664366265442,-0.037976490688947,0.25,36.82230043419507,14.61507723846794,0.04159284623311085,2.0,1.0,0.4916119559634031,0.004864351134459159,3.1303529913101937,0.0
39.0,140.0,-0.07588046614011645,-0.017142710980277087,0.0,36.46900342723741,14.648755947241334,0.04159284623311085,2.0,2.0,0.4916119559634031,0.004864351134459159,5.316239610239848,0.0
39.0,150.0,0.31101299633409596,0.03868934624742124,0.29,37.390791266160164,14.677449110308217,0.04159284623311085,2.0,3.0,0.5174862694351612,0.004053625945382633,5.521762678368407,0.0
39.0,160.0,0.2568225426137509,-0.005419045372034503,0.33,40.9033698842639,14.701102108601873,0.04159284623311085,2.0,2.0,0.24369926131029557,0.004054746140854108,1.8698955843975709,0.0
39.0,170.0,0.08877778527768143,-0.01680447573360695,0.25,42.66680655623189,14.719669917295711,0.04159284623311085,2.0,2.0,0.5174862694351612,0.004053625945382633,1.4238920274097504,0.0
39.0,180.0,0.012518521854033793,-0.007625926342364764,0.25,42.921036409595345,14.733117191510559,0.04159284623311085,2.0,2.0,0.5174862694351612,0.004053625945382633,1.8279100792957084,0.0
39.0,190.0,-0.08191163907710575,-0.009443016093113954,0.25,42.55815334626833,14.74141833359564,0.04159284623311085,2.0,2.0,0.5174862694351612,0.004053625945382633,2.450368685716035,0.0
39.0,200.0,-0.004294504534357202,0.007761713454274855,0.25,42.14688874917358,14.744557541855201,0.04159284623311085,2.0,2.0,0.24369926131029557,0.004054746140854108,2.6020980477969005,0.0
39.0,210.0,-0.029368952823432437,-0.0025074448289075235,0.25,41.92115013494379,14.742528840627898,0.04159284623311085,2.0,2.0,0.5174862694351612,0.004053625945382633,2.7260871613485764,0.0
39.0,220.0,-0.08432441187857265,-0.005495545905514021,0.25,41.39374905793183,14.735336091661814,0.04159284623311085,2.0,2.0,0.4916119559634031,0.004864351134459159,2.9822141801297084,0.0
39.0,230.0,0.11185007804786906,0.01961744899264417,0.25,41.379141690539825,14.72299298676343,0.04159284623311085,2.0,2.0,0.4916119559634031,0.004864351134459159,2.6642242969229946,0.0
39.0,240.0,0.13577483569967796,0.0023924757651808902,0.26,42.69606408065699,14.705523021734436,0.04159284623311085,2.0,2.0,0.4916119559634031,0.004864351134459159,1.876578358069107,0.0
39.0,250.0,4.545298568103817e-05,-0.013572938271399692,0.25,43.560789622389805,14.682959451646212,0.04159284623311085,2.0,2.0,0.5174862694351612,0.004053625945382633,1.7906340689824365,0.0
39.0,260.0,0.09373062063633597,0.009368516765065494,0.25,44.196697140574834,14.655345227536841,0.04159284623311085,2.0,2.0,0.4916119559634031,0.004864351134459159,1.3030041341303609,0.0
39.0,270.0,0.030498376311772546,-0.006323224432456342,0.25,44.73409978787632,14.622732914651401,0.04159284623311085,2.0,2.0,0.5174862694351612,0.004053625945382633,0.773579863077132,0.0
39.0,280.0,0.008666062719111522,-0.0021832313592661024,0.25,44.88806125613358,14.58518459238104,0.04159284623311085,2.0,2.0,0.5174862694351612,0.004053625945382633,0.5494845474211932,0.0
39.0,290.0,-0.001975348362410756,-0.0010641411081522278,0.25,45.33477282566737,14.542771736091304,0.04159284623311085,2.0,2.0,0.5174862694351612,0.004053625945382633,0.7506819239941402,0.0
39.0,300.0,0.017960127229223133,0.001993547559163389,0.25,45.331490791932964,14.495575081064729,0.04159284623311085,2.0,2.0,0.5174862694351612,0.004053625945382633,1.3317066886714901,0.0
39.0,0.0,-1.4769393714926018,0.0,0.0,0.0,13.765020941776427,0.04159284623311085,1.0,2.0,0.24369926131029557,0.004054746140854108,35.13397223578963,1.0
39.0,10.0,-0.878858729027101,0.05980806424655007,0.0,0.0,13.854441924432876,0.04159284623311085,1.0,3.0,0.5433605829069192,0.004458988539920897,22.40210878189887,1.0
39.0,20.0,-0.11316393652899137,0.07656947924981097,0.0,0.0,13.940389383271082,0.04159284623311085,2.0,3.0,0.5433605829069192,0.004458988539920897,20.565320735571206,1.0
39.0,30.0,0.5573087847370957,0.0670472721266087,0.25,1.936681342966665,14.022699712418223,0.04159284623311085,2.0,3.0,0.5433605829069192,0.004458988539920897,25.262161857931602,1.0
39.0,40.0,0.9744743168980143,0.04171655321609187,0.28,9.908155395780067,14.101216229484542,0.04159284623311085,3.0,3.0,0.439863329019887,0.004661669837190028,24.562410033169794,1.0
39.0,50.0,0.8518780837859907,-0.012259623311202361,0.29,19.491761121376527,14.175789473817233,0.04159284623311085,3.0,2.0,0.439863329019887,0.004661669837190028,16.60723723096102,1.0
39.0,60.0,0.6673791553237223,-0.018449892846226845,0.28,27.242886194299814,14.24627749100722,0.04159284623311085,2.0,2.0,0.439863329019887,0.004661669837190028,10.164745478413028,1.0
39.0,70.0,0.4858520106791673,-0.0181527144644555,0.26,33.28819333234176,14.312546103107522,0.04159284623311085,2.0,2.0,0.439863329019887,0.004661669837190028,6.535012016510191,1.0
39.0,80.0,0.4493524356944363,-0.0036499574984730997,0.25,37.640176171626855,14.374469164048541,0.04159284623311085,2.0,2.0,0.5174862694351612,0.004053625945382633,5.503301670870045,1.0
39.0,90.0,0.3192105027711172,-0.01301419329233191,0.25,41.21095388790586,14.4319287997643,0.04159284623311085,2.0,2.0,0.5174862694351612,0.004053625945382633,4.385694661350832,1.0
39.0,100.0,0.22906589186969484,-0.009014461090142234,0.25,44.201100367239235,14.484815632572413,0.04159284623311085,2.0,2.0,0.5174862694351612,0.004053625945382633,3.508855005852523,1.0
39.0,110.0,0.13037116841840657,-0.009869472345128827,0.25,46.30479618230328,14.533028989380753,0.04159284623311085,2.0,2.0,0.5174862694351612,0.004053625945382633,3.114555282189613,1.0
39.0,120.0,0.17235852888611092,0.0041987360467704345,0.25,48.15693883880351,14.576477093324357,0.04159284623311085,2.0,2.0,0.5174862694351612,0.004053625945382633,2.3685358132745895,1.0
39.0,130.0,0.12335467144073675,-0.004900385744537416,0.25,49.64753324597059,14.61507723846794,0.04159284623311085,2.0,2.0,0.5174862694351612,0.004053625945382633,2.084030619805061,1.0
39.0,140.0,0.010965820738729093,-0.011238885070200766,0.25,50.55485622844897,14.648755947241334,0.04159284623311085,2.0,2.0,0.5433605829069192,0.004458988539920897,1.5195573965358986,1.0
39.0,150.0,0.060464213808298695,0.00494983930695696,0.25,50.90023064904013,14.677449110308217,0.04159284623311085,2.0,2.0,0.5433605829069192,0.004458988539920897,1.121461412493459,1.0
39.0,160.0,0.07022475153523189,0.0009760537726933194,0.25,51.54944554399046,14.701102108601873,0.04159284623311085,2.0,2.0,0.5433605829069192,0.004458988539920897,0.892932501193412,1.0
39.0,170.0,0.03788932566833125,-0.0032335425866900636,0.25,52.034351659507664,14.719669917295711,0.04159284623311085,2.0,2.0,0.5174862694351612,0.004053625945382633,0.5685538861872368,1.0
39.0,180.0,0.05164017614187344,0.0013750850473542187,0.25,52.41259881461576,14.733117191510559,0.04159284623311085,2.0,2.0,0.5174862694351612,0.004053625945382633,0.6111765375728595,1.0
39.0,190.0,-0.0021321941883662987,-0.005377237033023974,0.25,52.516781702379575,14.74141833359564,0.04159284623311085,2.0,2.0,0.5174862694351612,0.004053625945382633,0.8495671026352113,1.0
39.0,200.0,0.011560701440643584,0.0013692895629009883,0.25,52.57644604435603,14.744557541855201,0.04159284623311085,2.0,2.0,0.5174862694351612,0.004053625945382633,1.2561855101031043,1.0
39.0,210.0,-0.01615126823698887,-0.0027711969677632455,0.25,52.62651998350778,14.742528840627898,0.04159284623311085,2.0,2.0,0.5174862694351612,0.004053625945382633,1.716356872871591,1.0
39.0,220.0,-0.046546111324794026,-0.0030394843087805158,0.25,52.24884373345346,14.735336091661814,0.04159284623311085,2.0,2.0,0.5174862694351612,0.004053625945382633,2.1608977835949608,1.0
39.0,230.0,-0.07484553457139498,-0.002829942324660095,0.25,51.737358468023885,14.72299298676343,0.04159284623311085,2.0,2.0,0.5174862694351612,0.004053625945382633,2.579934906588818,1.0
39.0,240.0,-0.04207812791520382,0.0032767406656191156,0.25,51.18531594437938,14.705523021734436,0.04159284623311085,2.0,2.0,0.5174862694351612,0.004053625945382633,2.8337285327004023,1.0
39.0,250.0,-0.023614033311790905,0.0018464094603412918,0.25,50.620194377881546,14.682959451646212,0.04159284623311085,2.0,2.0,0.5174862694351612,0.004053625945382633,3.117815370875727,1.0
39.0,260.0,-0.07403995346255243,-0.005042592015076152,0.25,49.99921106151786,14.655345227536841,0.04159284623311085,2.0,2.0,0.5174862694351612,0.004053625945382633,3.5752267655833343,1.0
39.0,270.0,-0.02803939983165904,0.0046000553630893394,0.25,49.29433888274137,14.622732914651401,0.04159284623311085,2.0,2.0,0.5174862694351612,0.004053625945382633,3.798717969473579,1.0
39.0,280.0,-0.11707579124889023,-0.008903639141723119,0.25,48.559804817753474,14.58518459238104,0.04159284623311085,2.0,2.0,0.24369926131029557,0.004054746140854108,4.372500437448458,1.0
39.0,290.0,-0.10676670903549379,0.0010309082213396437,0.25,47.26651133275628,14.542771736091304,0.04159284623311085,2.0,2.0,0.5174862694351612,0.004053625945382633,4.468298932250977,1.0
39.0,300.0,-0.110316539534562,-0.0003549830499068207,0.25,46.224697851900814,14.495575081064729,0.04159284623311085,2.0,2.0,0.5433605829069192,0.004458988539920897,4.627932552224886,1.0
39.0,0.0,-1.4743634679634887,0.0,0.0,0.0,13.765020941776427,0.04159284623311085,1.0,2.0,0.24369926131029557,0.004054746140854108,35.11983280700112,2.0
39.0,10.0,-0.812350411595574,0.06620130563679147,0.0,0.0,13.854441924432876,0.04159284623311085,1.0,3.0,0.5433605829069192,0.004458988539920897,22.078121047999634,2.0
39.0,20.0,-0.11892266465338963,0.06934277469421843,0.0,0.0,13.940389383271082,0.04159284623311085,2.0,3.0,0.5433605829069192,0.004458988539920897,20.56199266248055,2.0
39.0,30.0,0.5160169234429866,0.06349395880963762,0.25,1.7427422943279396,14.022699712418223,0.04159284623311085,2.0,3.0,0.5433605829069192,0.004458988539920897,21.002543530606903,2.0
39.0,40.0,0.8519217770762708,0.033590485363328426,0.42,9.22073572632167,14.101216229484542,0.04159284623311085,3.0,3.0,0.4916119559634031,0.004864351134459159,12.235716812615923,2.0
39.0,50.0,0.47497094239390947,-0.037695083468236135,0.32,16.517009910055883,14.175789473817233,0.04159284623311085,2.0,1.0,0.5433605829069192,0.004458988539920897,7.6422338522825655,2.0
39.0,60.0,0.06266746381847454,-0.041230347857543495,0.25,19.18713381607303,14.24627749100722,0.04159284623311085,2.0,1.0,0.4916119559634031,0.004864351134459159,10.359596326523882,2.0
39.0,70.0,0.15131120171068702,0.008864373789221247,0.25,19.509868404335432,14.312546103107522,0.04159284623311085,2.0,2.0,0.5433605829069192,0.004458988539920897,10.405983021479564,2.0
39.0,80.0,0.5359092416162383,0.03845980399055513,0.33,22.949203808970918,14.374469164048541,0.04159284623311085,2.0,3.0,0.5174862694351612,0.004053625945382633,7.895324894557896,2.0
39.0,90.0,0.4223584217360674,-0.011355081988017091,0.33,28.20820092008869,14.4319287997643,0.04159284623311085,2.0,2.0,0.439863329019887,0.004661669837190028,3.010352837042122,2.0
39.0,100.0,0.14094300546516436,-0.028141541627090306,0.25,30.867423307487613,14.484815632572413,0.04159284623311085,2.0,1.0,0.24369926131029557,0.004054746140854108,0.9891035287241097,2.0
39.0,110.0,0.003106375618408208,-0.013783662984675616,0.25,31.437670517169597,14.533028989380753,0.04159284623311085,2.0,2.0,0.4916119559634031,0.004864351134459159,1.0768663033918213,2.0
39.0,120.0,0.018919778733078374,0.0015813403114670165,0.25,31.448300831412055,14.576477093324357,0.04159284623311085,2.0,2.0,0.4916119559634031,0.004864351134459159,1.482798352650988,2.0
39.0,130.0,-0.03834595572454802,-0.005726573445762639,0.0,31.300163540120337,14.61507723846794,0.04159284623311085,2.0,2.0,0.439863329019887,0.004661669837190028,3.531534238201905,2.0
39.0,140.0,0.13904209759891373,0.017738805332346175,0.25,31.395715262700918,14.648755947241334,0.04159284623311085,2.0,2.0,0.5174862694351612,0.004053625945382633,3.874275931978045,2.0
39.0,150.0,0.13536776275739726,-0.0003674334841516469,0.25,32.811905661620074,14.677449110308217,0.04159284623311085,2.0,2.0,0.5174862694351612,0.004053625945382633,3.1265847859219495,2.0
39.0,160.0,0.10782960928605334,-0.0027538153471343917,0.25,34.122063657203384,14.701102108601873,0.04159284623311085,2.0,2.0,0.5174862694351612,0.004053625945382633,2.4010830997830572,2.0
39.0,170.0,0.08671450820539661,-0.0021115101080656728,0.25,35.15853108167933,14.719669917295711,0.04159284623311085,2.0,2.0,0.5174862694351612,0.004053625945382633,1.7618010631845828,2.0
39.0,180.0,0.051777815358626356,-0.0034936692846770255,0.25,35.89140575625164,14.733117191510559,0.04159284623311085,2.0,2.0,0.5174862694351612,0.004053625945382633,1.1580499062994383,2.0
39.0,190.0,0.011887368553292532,-0.003989044680533382,0.25,36.31516652133804,14.74141833359564,0.04159284623311085,2.0,2.0,0.5174862694351612,0.004053625945382633,0.620546222671963,2.0
39.0,200.0,0.03024695188099713,0.0018359583327704598,0.25,36.543913694625836,14.744557541855201,0.04159284623311085,2.0,2.0,0.5174862694351612,0.004053625945382633,0.502077671615935,2.0
39.0,210.0,0.027279866765063332,-0.0002967085115933799,0.25,36.525733068188984,14.742528840627898,0.04159284623311085,2.0,2.0,0.5174862694351612,0.004053625945382633,0.6505347484419463,2.0
39.0,220.0,0.009505477688428243,-0.001777438907663509,0.25,36.59830893248972,14.735336091661814,0.04159284623311085,2.0,2.0,0.5174862694351612,0.004053625945382633,1.0073106249972388,2.0
