episode,decision,learning_scenario,state_error_bin,state_delta_bin,state_command_bin,error_c,error_rate_c_per_min,action,target_kp_scale,target_ki_scale,applied_kp,applied_ki,reward,next_error_bin,next_delta_bin,next_command_bin,next_error_c,next_error_rate_c_per_min,td_error
513.0,33.0,26.0,3.0,3.0,1.0,0.8458517199598639,0.04504546209270046,6.0,1.3,0.75,0.5682387353100148,0.003283437015759933,-1.480147468448723,3.0,2.0,2.0,0.8864837893372233,0.008126413875471883,0.17984143739661462
513.0,34.0,26.0,3.0,2.0,2.0,0.8864837893372233,0.008126413875471883,6.0,1.3,0.75,0.6250626088410163,0.003040219459036975,-1.1679786448741876,3.0,1.0,1.0,0.6665321153817629,-0.043990334791092066,2.1263283220787814
513.0,35.0,26.0,3.0,1.0,1.0,0.6665321153817629,-0.043990334791092066,8.0,1.3,1.3,0.6727321502657095,0.0033442414049406725,-0.6032125715576856,2.0,1.0,1.0,0.37178910271403254,-0.05894860253354608,-0.31300204361046724
513.0,36.0,26.0,2.0,1.0,1.0,0.37178910271403254,-0.05894860253354608,0.0,0.75,0.75,0.6054589352391386,0.003040219459036975,-0.23139014523268753,2.0,1.0,1.0,0.0879148017243736,-0.056774860197931785,0.12993223880674787
513.0,37.0,26.0,2.0,1.0,1.0,0.0879148017243736,-0.056774860197931785,0.0,0.75,0.75,0.5449130417152248,0.003040219459036975,-0.18369057937548705,2.0,1.0,0.0,-0.28268547697747337,-0.0741200557403694,-0.743753323818023
513.0,38.0,26.0,2.0,1.0,0.0,-0.28268547697747337,-0.0741200557403694,1.0,0.75,1.0,0.49042173754370233,0.0033442414049406725,-0.42523745838410176,2.0,1.0,0.0,-0.45278659077804306,-0.03402022276011394,-0.006098483291996359
513.0,39.0,26.0,2.0,1.0,0.0,-0.45278659077804306,-0.03402022276011394,1.0,0.75,1.0,0.44137956378933213,0.00367866554543474,-0.5563325248758773,1.0,2.0,0.0,-0.533995239667064,-0.016241729777804182,-3.0134648193790072
513.0,40.0,26.0,1.0,2.0,0.0,-0.533995239667064,-0.016241729777804182,1.0,0.75,1.0,0.39724160741039893,0.004046532099978214,-0.43273137905341835,2.0,3.0,0.0,-0.32093688946535437,0.04261167004034192,2.3858854301690355
513.0,41.0,26.0,2.0,3.0,0.0,-0.32093688946535437,0.04261167004034192,1.0,0.75,1.0,0.3881147020763709,0.004053625945382633,-0.122715964666334,2.0,3.0,1.0,0.04188942703451559,0.072565263299974,-0.40566731890276664
513.0,42.0,26.0,2.0,3.0,1.0,0.04188942703451559,0.072565263299974,4.0,1.0,1.0,0.42692617228400803,0.004053625945382633,-0.2905816933880386,2.0,3.0,1.0,0.4364545626410248,0.07891302712130184,0.21826724037187972
513.0,43.0,26.0,2.0,3.0,1.0,0.4364545626410248,0.07891302712130184,4.0,1.0,1.0,0.4696187895124089,0.004053625945382633,-0.7813072640060897,3.0,3.0,1.0,0.6745914484411735,0.04762737716002974,-1.7203823440776809
513.0,44.0,26.0,3.0,3.0,1.0,0.6745914484411735,0.04762737716002974,6.0,1.3,0.75,0.5165806684636498,0.00364826335084437,-1.2734010551349413,3.0,2.0,2.0,0.8245109715713284,0.029983904626030976,0.6048567129532891
513.0,45.0,26.0,3.0,2.0,2.0,0.8245109715713284,0.029983904626030976,6.0,1.3,0.75,0.5682387353100148,0.003283437015759933,-1.299359111908025,3.0,2.0,1.0,0.7557362586750003,-0.013754942579265617,0.3937126960517432
513.0,46.0,26.0,3.0,2.0,1.0,0.7557362586750003,-0.013754942579265617,6.0,1.3,0.75,0.6250626088410163,0.003040219459036975,-0.9155705180507047,3.0,1.0,1.0,0.5348823579386881,-0.04417078014726243,0.8681350452308987
513.0,47.0,26.0,3.0,1.0,1.0,0.5348823579386881,-0.04417078014726243,7.0,1.3,1.0,0.6727321502657095,0.0033442414049406725,-0.40874768802430356,2.0,1.0,1.0,0.2514349717199167,-0.05668947724375428,-0.14167628238262875
513.0,48.0,26.0,2.0,1.0,1.0,0.2514349717199167,-0.05668947724375428,7.0,1.3,1.0,0.6727321502657095,0.00367866554543474,-0.12577151399266262,2.0,1.0,1.0,-0.13543035839279227,-0.07737306602254179,5.926934102848639
514.0,1.0,32.0,1.0,2.0,0.0,-1.7302322078902854,0.0,1.0,0.75,1.0,0.46573764249164507,0.004053625945382633,-3.3953085193962464,1.0,3.0,0.0,-1.5742666300162966,0.03119311557479776,-2.6782410385245665
514.0,2.0,32.0,1.0,3.0,0.0,-1.5742666300162966,0.03119311557479776,0.0,0.75,0.75,0.4191638782424806,0.00364826335084437,-2.7031243099270648,1.0,3.0,0.0,-1.2442342974122518,0.06600646652080897,-2.125916814081151
514.0,3.0,32.0,1.0,3.0,0.0,-1.2442342974122518,0.06600646652080897,0.0,0.75,0.75,0.3881147020763709,0.003283437015759933,-1.9292374501332075,1.0,3.0,0.0,-0.9331986602974354,0.06220712742296328,-1.33672335322591
514.0,4.0,32.0,1.0,3.0,0.0,-0.9331986602974354,0.06220712742296328,0.0,0.75,0.75,0.3881147020763709,0.003040219459036975,-1.1577131127490297,1.0,3.0,0.0,-0.6287853370056986,0.06088266465834735,-0.5555746076985049
514.0,5.0,32.0,1.0,3.0,0.0,-0.6287853370056986,0.06088266465834735,0.0,0.75,0.75,0.3881147020763709,0.003040219459036975,-0.5493740693946605,3.0,4.0,1.0,0.5116299809223293,0.22808306358560557,6.050044617433216
514.0,6.0,32.0,3.0,4.0,1.0,0.5116299809223293,0.22808306358560557,1.0,0.75,1.0,0.3881147020763709,0.0033442414049406725,-0.9766910144481101,3.0,3.0,1.0,0.7814417741065007,0.053962358636834296,-6.575680882036261
514.0,7.0,32.0,3.0,3.0,1.0,0.7814417741065007,0.053962358636834296,6.0,1.3,0.75,0.42692617228400803,0.003040219459036975,-1.70909072738027,3.0,3.0,1.0,1.0928540147205794,0.062282448122815734,-1.113847914401262
514.0,8.0,32.0,3.0,3.0,1.0,1.0928540147205794,0.062282448122815734,6.0,1.3,0.75,0.4696187895124089,0.003040219459036975,-2.2071833490308834,3.0,2.0,1.0,1.2176696499120183,0.02496312703828778,1.0051696178812364
514.0,9.0,32.0,3.0,2.0,1.0,1.2176696499120183,0.02496312703828778,6.0,1.3,0.75,0.5165806684636498,0.003040219459036975,-2.4527058611112538,3.0,2.0,2.0,1.282438757599916,0.012953821537579558,-3.244586493914867
514.0,10.0,32.0,3.0,2.0,2.0,1.282438757599916,0.012953821537579558,6.0,1.3,0.75,0.5682387353100148,0.003040219459036975,-2.5600941759300238,3.0,2.0,2.0,1.3269810391884747,0.00890845631771171,-2.044947720929917
514.0,11.0,32.0,3.0,2.0,2.0,1.3269810391884747,0.00890845631771171,6.0,1.3,0.75,0.6250626088410163,0.003040219459036975,-2.3415299507761795,3.0,2.0,2.0,1.1810721622835096,-0.029181775380993,-1.811659872185377
514.0,12.0,32.0,3.0,2.0,2.0,1.1810721622835096,-0.029181775380993,6.0,1.3,0.75,0.6727321502657095,0.003040219459036975,-1.941854225390557,3.0,1.0,2.0,0.9530082757235547,-0.04561277731199098,-0.3255933329138312
514.0,13.0,32.0,3.0,1.0,2.0,0.9530082757235547,-0.04561277731199098,2.0,0.75,1.3,0.6054589352391386,0.0033442414049406725,-1.3099018611590287,3.0,1.0,1.0,0.684669262924249,-0.053667802559861144,0.9816080463322265
514.0,14.0,32.0,3.0,1.0,1.0,0.684669262924249,-0.053667802559861144,7.0,1.3,1.0,0.6660048287630526,0.00367866554543474,-0.5817440592890846,2.0,1.0,1.0,0.39152015057228695,-0.05862982247039241,0.37088666703983275
514.0,15.0,32.0,2.0,1.0,1.0,0.39152015057228695,-0.05862982247039241,7.0,1.3,1.0,0.6727321502657095,0.004046532099978214,-0.2718424108469652,2.0,1.0,1.0,0.1901759932340461,-0.04026883146764817,0.048646000623003616
514.0,16.0,32.0,2.0,1.0,1.0,0.1901759932340461,-0.04026883146764817,7.0,1.3,1.0,0.6727321502657095,0.004053625945382633,-0.06858874024714542,2.0,1.0,1.0,-0.001625483154686691,-0.03836029527774656,0.25154942001833724
514.0,17.0,32.0,2.0,1.0,1.0,-0.001625483154686691,-0.03836029527774656,7.0,1.3,1.0,0.6727321502657095,0.004053625945382633,-0.07289652678208794,2.0,2.0,1.0,-0.10636759531598372,-0.020948422432259407,0.6261564061680822
514.0,18.0,32.0,2.0,2.0,1.0,-0.10636759531598372,-0.020948422432259407,6.0,1.3,0.75,0.6727321502657095,0.00364826335084437,-0.16324055613740635,2.0,2.0,0.0,-0.15501363358463038,-0.009729207653729333,-0.9742484604718511
514.0,19.0,32.0,2.0,2.0,0.0,-0.15501363358463038,-0.009729207653729333,1.0,0.75,1.0,0.6054589352391386,0.004013089685928808,-0.12415133377077767,2.0,2.0,1.0,-0.05706440050097683,0.01958984661673071,1.2538173667428048
514.0,20.0,32.0,2.0,2.0,1.0,-0.05706440050097683,0.01958984661673071,7.0,1.3,1.0,0.6660048287630526,0.004053625945382633,-0.050816671540102686,2.0,2.0,1.0,0.07812293333300957,0.02703746676679728,0.24905701449571627
514.0,21.0,32.0,2.0,2.0,1.0,0.07812293333300957,0.02703746676679728,7.0,1.3,1.0,0.6727321502657095,0.004053625945382633,-0.21653902638165742,2.0,3.0,1.0,0.27257901264155393,0.03889121586170887,-3.3899363134608755
514.0,22.0,32.0,2.0,3.0,1.0,0.27257901264155393,0.03889121586170887,4.0,1.0,1.0,0.6054589352391386,0.004053625945382633,-0.3942200572281371,2.0,3.0,1.0,0.4450112299553517,0.03448644346275955,0.1254441052784614
514.0,23.0,32.0,2.0,3.0,1.0,0.4450112299553517,0.03448644346275955,4.0,1.0,1.0,0.5449130417152248,0.004053625945382633,-0.5845633843980128,3.0,2.0,1.0,0.5724438041753643,0.02548651484400253,0.8534410090987947
514.0,24.0,32.0,3.0,2.0,1.0,0.5724438041753643,0.02548651484400253,6.0,1.3,0.75,0.5994043458867473,0.00364826335084437,-0.7872402871255686,3.0,2.0,1.0,0.6169741012964067,0.008906059424208478,-0.3271544346374986
514.0,25.0,32.0,3.0,2.0,1.0,0.6169741012964067,0.008906059424208478,6.0,1.3,0.75,0.6593447804754221,0.003283437015759933,-0.9348059934304034,3.0,2.0,1.0,0.6504967351048485,0.006704526761688356,-0.47236462901294374
514.0,26.0,32.0,3.0,2.0,1.0,0.6504967351048485,0.006704526761688356,6.0,1.3,0.75,0.6727321502657095,0.003040219459036975,-0.780714939667586,3.0,2.0,1.0,0.5977354135678539,-0.010552264307398928,-0.31487254992123237
514.0,27.0,32.0,3.0,2.0,1.0,0.5977354135678539,-0.010552264307398928,6.0,1.3,0.75,0.6727321502657095,0.003040219459036975,-0.6691998979674985,3.0,2.0,1.0,0.5294733255924342,-0.013652417595083932,-0.20109042586171189
514.0,28.0,32.0,3.0,2.0,1.0,0.5294733255924342,-0.013652417595083932,6.0,1.3,0.75,0.6727321502657095,0.003040219459036975,-0.4758393412454317,2.0,2.0,1.0,0.40463118539541654,-0.024968428039403533,2.6338236775408435
514.0,29.0,32.0,2.0,2.0,1.0,0.40463118539541654,-0.024968428039403533,6.0,1.3,0.75,0.6727321502657095,0.003040219459036975,-0.36313351885887557,2.0,2.0,1.0,0.2938828985545747,-0.022149657368168364,-0.062093580513328916
514.0,30.0,32.0,2.0,2.0,1.0,0.2938828985545747,-0.022149657368168364,3.0,1.0,0.75,0.6054589352391386,0.003040219459036975,-0.27878568523002717,2.0,2.0,1.0,0.21694407032342156,-0.015387765646230633,0.022296720509626056
514.0,31.0,32.0,2.0,2.0,1.0,0.21694407032342156,-0.015387765646230633,7.0,1.3,1.0,0.6660048287630526,0.0033442414049406725,-0.17774124642057434,2.0,2.0,1.0,0.12458452291808086,-0.01847190948106814,0.4826164168711431
514.0,32.0,32.0,2.0,2.0,1.0,0.12458452291808086,-0.01847190948106814,3.0,1.0,0.75,0.5994043458867473,0.003040219459036975,-0.14662900701857812,2.0,2.0,1.0,0.11404229649400932,-0.002108445284814309,0.15429286233340633
514.0,33.0,32.0,2.0,2.0,1.0,0.11404229649400932,-0.002108445284814309,3.0,1.0,0.75,0.5394639112980726,0.003040219459036975,-0.1538894329330277,2.0,2.0,1.0,0.13031419389638543,0.0032543794804752225,0.145921527810156
514.0,34.0,32.0,2.0,2.0,1.0,0.13031419389638543,0.0032543794804752225,3.0,1.0,0.75,0.5174862694351612,0.003040219459036975,-0.1488243730637413,2.0,2.0,1.0,0.16912994326519737,0.0077631498737623875,0.14993595267920945
514.0,35.0,32.0,2.0,2.0,1.0,0.16912994326519737,0.0077631498737623875,3.0,1.0,0.75,0.5174862694351612,0.003040219459036975,-0.22791263710672444,2.0,2.0,1.0,0.25725435424130083,0.017624882195220692,0.06976814977693557
514.0,36.0,32.0,2.0,2.0,1.0,0.25725435424130083,0.017624882195220692,3.0,1.0,0.75,0.5174862694351612,0.003040219459036975,-0.2968294883540025,2.0,2.0,1.0,0.3181691410261891,0.012182957356977654,0.000348967851263815
514.0,37.0,32.0,2.0,2.0,1.0,0.3181691410261891,0.012182957356977654,3.0,1.0,0.75,0.5174862694351612,0.003040219459036975,-0.36668526218784314,2.0,2.0,1.0,0.3789829571979517,0.012162763234352525,-0.06950931855110554
514.0,38.0,32.0,2.0,2.0,1.0,0.3789829571979517,0.012162763234352525,3.0,1.0,0.75,0.5174862694351612,0.003040219459036975,-0.45146092205715815,2.0,2.0,1.0,0.4574566870508221,0.015694745970574075,-0.15378451132685367
514.0,39.0,32.0,2.0,2.0,1.0,0.4574566870508221,0.015694745970574075,3.0,1.0,0.75,0.5174862694351612,0.003040219459036975,-0.4853161373014793,3.0,2.0,1.0,0.501302483783622,0.008769159346559974,-2.564891235971742
514.0,40.0,32.0,3.0,2.0,1.0,0.501302483783622,0.008769159346559974,6.0,1.3,0.75,0.5692348963786773,0.003040219459036975,-0.5353879661756535,2.0,2.0,1.0,0.49703155717629244,-0.0008541853214659057,2.2512120554238173
514.0,41.0,32.0,2.0,2.0,1.0,0.49703155717629244,-0.0008541853214659057,6.0,1.3,0.75,0.626158386016545,0.003040219459036975,-0.5294360058550699,3.0,2.0,1.0,0.5045849773440985,0.0015106840335612048,-2.3100185027837945
514.0,42.0,32.0,3.0,2.0,1.0,0.5045849773440985,0.0015106840335612048,6.0,1.3,0.75,0.6727321502657095,0.003040219459036975,-0.4845856788827456,2.0,2.0,1.0,0.43321229890793234,-0.014274535687233225,1.9762273919141498
514.0,43.0,32.0,2.0,2.0,1.0,0.43321229890793234,-0.014274535687233225,1.0,0.75,1.0,0.6054589352391386,0.0033442414049406725,-0.42743555459727395,2.0,2.0,1.0,0.34136760009300815,-0.018368939762984836,-0.12239695710064513
514.0,44.0,32.0,2.0,2.0,1.0,0.34136760009300815,-0.018368939762984836,1.0,0.75,1.0,0.5449130417152248,0.00367866554543474,-0.3453695902980933,2.0,2.0,1.0,0.28248051952058617,-0.011777416114484397,-0.03944973471033997
514.0,45.0,32.0,2.0,2.0,1.0,0.28248051952058617,-0.011777416114484397,1.0,0.75,1.0,0.49042173754370233,0.004046532099978214,-0.27801246543333274,2.0,2.0,1.0,0.21299131354068734,-0.013897841195979765,0.028191428244334737
514.0,46.0,32.0,2.0,2.0,1.0,0.21299131354068734,-0.013897841195979765,1.0,0.75,1.0,0.44137956378933213,0.004053625945382633,-0.17284425142807658,2.0,2.0,1.0,0.11454896774881718,-0.019688469158374033,0.13315666396623183
514.0,47.0,32.0,2.0,2.0,1.0,0.11454896774881718,-0.019688469158374033,1.0,0.75,1.0,0.39724160741039893,0.004053625945382633,-0.10985756006169492,2.0,2.0,1.0,0.0518766333799654,-0.012534466873770356,0.19518462735205677
514.0,48.0,32.0,2.0,2.0,1.0,0.0518766333799654,-0.012534466873770356,1.0,0.75,1.0,0.3881147020763709,0.004053625945382633,-0.03826089224886925,2.0,2.0,1.0,0.013885530820029857,-0.007598220511987108,5.022353409364741
515.0,1.0,43.0,1.0,2.0,0.0,-1.9780697173437538,0.0,1.0,0.75,1.0,0.46573764249164507,0.004053625945382633,-3.9402443274436982,1.0,3.0,0.0,-1.8001433848907524,0.03558526649060027,-2.672597515723231
515.0,2.0,43.0,1.0,3.0,0.0,-1.8001433848907524,0.03558526649060027,0.0,0.75,0.75,0.4191638782424806,0.00364826335084437,-3.4763894686757575,1.0,3.0,0.0,-1.598358710508304,0.040356934876489704,-2.9138111476953235
515.0,3.0,43.0,1.0,3.0,0.0,-1.598358710508304,0.040356934876489704,0.0,0.75,0.75,0.3881147020763709,0.003283437015759933,-2.8773086844755547,1.0,3.0,0.0,-1.3337959193423643,0.052912558233187926,-2.2937509232317144
515.0,4.0,43.0,1.0,3.0,0.0,-1.3337959193423643,0.052912558233187926,0.0,0.75,0.75,0.3881147020763709,0.003040219459036975,-2.3071615340421134,1.0,3.0,0.0,-1.1247256194020316,0.04181405998806653,-1.7070887661510046
515.0,5.0,43.0,1.0,3.0,0.0,-1.1247256194020316,0.04181405998806653,0.0,0.75,0.75,0.3881147020763709,0.003040219459036975,-1.7673945996541147,1.0,3.0,0.0,-0.9116437937000832,0.04261636514038969,-1.155030792646718
515.0,6.0,43.0,1.0,3.0,0.0,-0.9116437937000832,0.04261636514038969,1.0,0.75,1.0,0.3881147020763709,0.0033442414049406725,-1.2321394100034782,1.0,3.0,0.0,-0.7003440795611944,0.042259942827777765,-0.6188730725970615
515.0,7.0,43.0,1.0,3.0,0.0,-0.7003440795611944,0.042259942827777765,3.0,1.0,0.75,0.42692617228400803,0.003040219459036975,-0.6768756514659529,2.0,3.0,0.0,-0.4657004869283554,0.04692871852656779,2.31692363614654
515.0,8.0,43.0,2.0,3.0,0.0,-0.4657004869283554,0.04692871852656779,4.0,1.0,1.0,0.4696187895124089,0.0033442414049406725,-0.3546864961236627,2.0,3.0,0.0,-0.23746545055522006,0.045647007274627074,0.10819575098459655
515.0,9.0,43.0,2.0,3.0,0.0,-0.23746545055522006,0.045647007274627074,4.0,1.0,1.0,0.5165806684636498,0.00367866554543474,-0.15052241202982702,2.0,3.0,0.0,-0.04302893959489751,0.03888730219206451,0.31158082567134393
515.0,10.0,43.0,2.0,3.0,0.0,-0.04302893959489751,0.03888730219206451,4.0,1.0,1.0,0.5174862694351612,0.004046532099978214,-0.0913380564451406,2.0,3.0,0.0,0.16074989113369398,0.0407557661457183,0.3685217993111962
515.0,11.0,43.0,2.0,3.0,0.0,0.16074989113369398,0.0407557661457183,4.0,1.0,1.0,0.5174862694351612,0.004053625945382633,-0.26977245195631167,2.0,3.0,1.0,0.3336805200563333,0.03458612578452787,-0.6806511103030095
515.0,12.0,43.0,2.0,3.0,1.0,0.3336805200563333,0.03458612578452787,3.0,1.0,0.75,0.5174862694351612,0.00364826335084437,-0.48044064154272403,3.0,3.0,1.0,0.5161731328234325,0.03649852255341983,-0.8279705023642343
515.0,13.0,43.0,3.0,3.0,1.0,0.5161731328234325,0.03649852255341983,6.0,1.3,0.75,0.5692348963786773,0.003283437015759933,-0.6959602951884027,3.0,2.0,1.0,0.5689479490307754,0.010554963241468585,2.6553470675026167
515.0,14.0,43.0,3.0,2.0,1.0,0.5689479490307754,0.010554963241468585,6.0,1.3,0.75,0.626158386016545,0.003040219459036975,-0.6609794201201867,3.0,2.0,1.0,0.5367193576576348,-0.00644571827462812,-0.24082319144732356
515.0,15.0,43.0,3.0,2.0,1.0,0.5367193576576348,-0.00644571827462812,6.0,1.3,0.75,0.6727321502657095,0.003040219459036975,-0.5075623694267805,2.0,2.0,1.0,0.42440860037015327,-0.022462151457496304,2.3334842458208236
515.0,16.0,43.0,2.0,2.0,1.0,0.42440860037015327,-0.022462151457496304,1.0,0.75,1.0,0.6054589352391386,0.0033442414049406725,-0.36105228127289474,2.0,1.0,1.0,0.2636175301511834,-0.03215821404379397,-0.8196130157484474
515.0,17.0,43.0,2.0,1.0,1.0,0.2636175301511834,-0.03215821404379397,7.0,1.3,1.0,0.6660048287630526,0.00367866554543474,-0.26660464589986094,2.0,2.0,1.0,0.2287728526575954,-0.006968935498717599,0.6807983322655984
515.0,18.0,43.0,2.0,2.0,1.0,0.2287728526575954,-0.006968935498717599,1.0,0.75,1.0,0.5994043458867473,0.004046532099978214,-0.22879140000965442,2.0,2.0,1.0,0.20816686502099202,-0.004121197527320675,0.04458572725312582
515.0,19.0,43.0,2.0,2.0,1.0,0.20816686502099202,-0.004121197527320675,1.0,0.75,1.0,0.5394639112980726,0.004053625945382633,-0.20272413316827836,2.0,2.0,1.0,0.18080776220769224,-0.005471820562659957,0.07033197685827908
515.0,20.0,43.0,2.0,2.0,1.0,0.18080776220769224,-0.005471820562659957,1.0,0.75,1.0,0.4855175201682653,0.004053625945382633,-0.17801967109128047,2.0,2.0,1.0,0.15600627012029022,-0.004960298417480402,0.0945300487018974
515.0,21.0,43.0,2.0,2.0,1.0,0.15600627012029022,-0.004960298417480402,1.0,0.75,1.0,0.4369657681514388,0.004053625945382633,-0.15331128052748438,2.0,2.0,0.0,0.12105497725160319,-0.006990258573737407,-1.192159352353765
515.0,22.0,43.0,2.0,2.0,0.0,0.12105497725160319,-0.006990258573737407,1.0,0.75,1.0,0.3932691913362949,0.004053625945382633,-0.17141226526456765,2.0,2.0,1.0,0.18691520383346827,0.013172045316373015,1.3603612369226683
515.0,23.0,43.0,2.0,2.0,1.0,0.18691520383346827,0.013172045316373015,1.0,0.75,1.0,0.3881147020763709,0.004053625945382633,-0.22203084542064855,2.0,2.0,1.0,0.2135275343844114,0.005322466110188629,0.058421805358822354
515.0,24.0,43.0,2.0,2.0,1.0,0.2135275343844114,0.005322466110188629,1.0,0.75,1.0,0.3881147020763709,0.004053625945382633,-0.23288254672854353,2.0,2.0,1.0,0.2120895960384246,-0.00028758766919736447,0.047149467052343574
515.0,25.0,43.0,2.0,2.0,1.0,0.2120895960384246,-0.00028758766919736447,1.0,0.75,1.0,0.3881147020763709,0.004053625945382633,-0.22425323715104017,2.0,2.0,1.0,0.1981789535492382,-0.0027821284978372775,0.055439300467070574
515.0,26.0,43.0,2.0,2.0,1.0,0.1981789535492382,-0.0027821284978372775,1.0,0.75,1.0,0.3881147020763709,0.004053625945382633,-0.206596018575401,2.0,2.0,1.0,0.19229614219346658,-0.0011765622711543244,0.07269735607934624
515.0,27.0,43.0,2.0,2.0,1.0,0.19229614219346658,-0.0011765622711543244,1.0,0.75,1.0,0.3881147020763709,0.004053625945382633,-0.18899416943623087,2.0,2.0,1.0,0.17291406175642265,-0.003876416087408785,0.08977578425474597
515.0,28.0,43.0,2.0,2.0,1.0,0.17291406175642265,-0.003876416087408785,1.0,0.75,1.0,0.3881147020763709,0.004053625945382633,-0.17471481920879928,2.0,2.0,1.0,0.1538354707920817,-0.0038157181928681894,0.10340874883554285
515.0,29.0,43.0,2.0,2.0,1.0,0.1538354707920817,-0.0038157181928681894,1.0,0.75,1.0,0.3881147020763709,0.004053625945382633,-0.17212305952714524,2.0,2.0,1.0,0.1666704143507225,0.0025669887117281574,0.10525596552558092
515.0,30.0,43.0,2.0,2.0,1.0,0.1666704143507225,0.0025669887117281574,1.0,0.75,1.0,0.3881147020763709,0.004053625945382633,-0.15840642558787388,2.0,2.0,1.0,0.15197684172051495,-0.0029387145260415084,0.11821475651306823
515.0,31.0,43.0,2.0,2.0,1.0,0.15197684172051495,-0.0029387145260415084,1.0,0.75,1.0,0.3881147020763709,0.004053625945382633,-0.12957268687611023,2.0,2.0,1.0,0.10893327741107584,-0.008608712861887824,0.146197348977938
515.0,32.0,43.0,2.0,2.0,1.0,0.10893327741107584,-0.008608712861887824,1.0,0.75,1.0,0.3881147020763709,0.004053625945382633,-0.13596545702878537,2.0,2.0,1.0,0.10675553373430802,-0.00043554873535356364,0.1387519579126213
515.0,33.0,43.0,2.0,2.0,1.0,0.10675553373430802,-0.00043554873535356364,1.0,0.75,1.0,0.3881147020763709,0.004053625945382633,-0.08977090398563681,2.0,2.0,1.0,0.07853244597635722,-0.005644617551590158,0.1839474968587984
515.0,34.0,43.0,2.0,2.0,1.0,0.07853244597635722,-0.005644617551590158,1.0,0.75,1.0,0.3881147020763709,0.004053625945382633,-0.09823316830682051,2.0,2.0,1.0,0.09161947906500956,0.0026174066177304667,0.17416081056023192
