controller,minute,zone_c,measurement_c,setpoint_c,outdoor_c,internal_load_w,command_pct,requested_command_pct,kp,ki,inference_us,fallback_active
IMC PI,487.0,23.644384049433445,23.648945859035592,23.8,37.83028544321926,1650.0,35.0,35.42173240678973,0.5174862694351612,0.004053625945382633,0.0,0
IMC PI,488.0,23.652857817973114,23.63480275637216,23.8,37.82521902385214,1650.0,35.0,34.622881479948376,0.5174862694351612,0.004053625945382633,0.0,0
IMC PI,489.0,23.662515346352468,23.642788203376757,23.8,37.820079777828745,1650.0,35.0,34.972389616195244,0.5174862694351612,0.004053625945382633,0.0,0
IMC PI,490.0,23.673144527532965,23.66379155815341,23.8,37.81486780299291,1650.0,36.0,36.00407057970962,0.5174862694351612,0.004053625945382633,0.0,0
IMC PI,491.0,23.683948251435268,23.654580700700812,23.8,37.809583198573115,1650.0,35.0,35.4684738091054,0.5174862694351612,0.004053625945382633,0.0,0
IMC PI,492.0,23.69550611414909,23.67460866761675,23.8,37.804226065180615,1650.0,36.0,36.45406464164779,0.5174862694351612,0.004053625945382633,0.0,0
IMC PI,493.0,23.707677757970906,23.66180377065867,23.8,37.798796504807505,1650.0,36.0,35.735409223832725,0.5174862694351612,0.004053625945382633,0.0,0
IMC PI,494.0,23.720346271408047,23.6471501249877,23.8,37.793294620824796,1650.0,35.0,34.91514355873348,0.5174862694351612,0.004053625945382633,0.0,0
IMC PI,495.0,23.733724485305814,23.696875848985577,23.8,37.787720517980425,1650.0,37.0,37.44657882598112,0.5174862694351612,0.004053625945382633,0.0,0
IMC PI,496.0,23.747678115141515,23.705890065490465,23.8,37.78207430239727,1650.0,38.0,37.87490350585601,0.5174862694351612,0.004053625945382633,0.0,0
IMC PI,497.0,23.762095317277048,23.72337138603385,23.8,37.77635608157114,1650.0,39.0,38.74847546736252,0.5174862694351612,0.004053625945382633,0.0,0
IMC PI,498.0,23.776572744443158,23.721825596754876,23.8,37.770565964368714,1650.0,39.0,38.63679401570563,0.5174862694351612,0.004053625945382633,0.0,0
IMC PI,499.0,23.791396233873453,23.772770468444197,23.8,37.76470406102548,1650.0,41.0,41.26208334188208,0.5174862694351612,0.004053625945382633,0.0,0
IMC PI,500.0,23.80618213451689,23.79143417041782,23.8,37.758770483143635,1650.0,42.0,42.22443202579623,0.5174862694351612,0.004053625945382633,0.0,0
IMC PI,501.0,23.820922492515777,23.781633142520604,23.8,37.75276534368994,1650.0,42.0,41.70979705247891,0.5174862694351612,0.004053625945382633,0.0,0
IMC PI,502.0,23.8359209348686,23.782747739727263,23.8,37.74668875699359,1650.0,42.0,41.76048250653277,0.5174862694351612,0.004053625945382633,0.0,0
IMC PI,503.0,23.850498430486997,23.842038468815616,23.8,37.740540838744046,1650.0,45.0,44.84573715012455,0.5174862694351612,0.004053625945382633,0.0,0
IMC PI,504.0,23.86440236696295,23.837201307123618,23.8,37.734321705988805,1650.0,45.0,44.61050069263568,0.5174862694351612,0.004053625945382633,0.0,0
IMC PI,505.0,23.87742376895043,23.841718642611898,23.8,37.728031477131196,1650.0,45.0,44.8611777788072,0.5174862694351612,0.004053625945382633,0.0,0
IMC PI,506.0,23.8897002215856,23.87449337658706,23.8,37.7216702719281,1650.0,47.0,46.58742208887014,0.5174862694351612,0.004053625945382633,0.0,0
IMC PI,507.0,23.900725998148914,23.919010217178975,23.8,37.715238211487694,1650.0,49.0,48.939349755777314,0.5174862694351612,0.004053625945382633,0.0,0
IMC PI,508.0,23.91039287530995,23.909669389479788,23.8,37.70873541826715,1650.0,49.0,48.50043061608936,0.5174862694351612,0.004053625945382633,0.0,0
IMC PI,509.0,23.918922374967682,23.894511489883037,23.8,37.70216201607027,1650.0,48.0,47.75434154736248,0.5174862694351612,0.004053625945382633,0.0,0
IMC PI,510.0,23.92649910273846,23.914398565475544,23.8,37.695518130045144,1650.0,49.0,48.82984330250925,0.5174862694351612,0.004053625945382633,0.0,0
IMC PI,511.0,23.932346288431287,23.922992030193576,23.8,37.688803886681804,1650.0,49.0,49.32439967082177,0.5174862694351612,0.004053625945382633,0.0,0
IMC PI,512.0,23.93675171655175,23.935563070165795,23.8,37.68201941380976,1650.0,50.0,50.02988592648213,0.5174862694351612,0.004053625945382633,0.0,0
IMC PI,513.0,23.939955188704854,23.94667117072871,23.8,37.67516484059559,1650.0,51.0,50.66416988487401,0.5174862694351612,0.004053625945382633,0.0,0
IMC PI,514.0,23.941536112706647,23.959884780323076,23.8,37.66824029754049,1650.0,51.0,51.412767347729094,0.5174862694351612,0.004053625945382633,0.0,0
IMC PI,515.0,23.941146960974347,23.954010480070792,23.8,37.66124591647779,1650.0,51.0,51.17121046320703,0.5174862694351612,0.004053625945382633,0.0,0
IMC PI,516.0,23.939121486133388,23.950868404089075,23.8,37.6541818305704,1650.0,51.0,51.06976875311635,0.5174862694351612,0.004053625945382633,0.0,0
IMC PI,517.0,23.936047970718956,23.93677457584397,23.8,37.64704817430835,1650.0,50.0,50.39587578998539,0.5174862694351612,0.004053625945382633,0.0,0
IMC PI,518.0,23.93179470132396,23.913681704952925,23.8,37.639845083506174,1650.0,49.0,49.24693374006119,0.5174862694351612,0.004053625945382633,0.0,0
IMC PI,519.0,23.92656357254077,23.936156276096682,23.8,37.632572695300325,1650.0,50.0,50.46515459923621,0.5174862694351612,0.004053625945382633,0.0,0
IMC PI,520.0,23.920212577844552,23.922090011179463,23.8,37.6252311481466,1650.0,50.0,49.78673542724531,0.5174862694351612,0.004053625945382633,0.0,0
IMC PI,521.0,23.912624823040165,23.93554573865777,23.8,37.61782058181747,1650.0,51.0,50.53799602107468,0.5174862694351612,0.004053625945382633,0.0,0
IMC PI,522.0,23.904014537607985,23.922879089645566,23.8,37.610341137399445,1650.0,50.0,49.932324913310936,0.5174862694351612,0.004053625945382633,0.0,0
IMC PI,523.0,23.894560183798216,23.893115937624895,23.8,37.602792957290355,1650.0,48.0,48.42986838079858,0.5174862694351612,0.004053625945382633,0.0,0
IMC PI,524.0,23.884410418187898,23.885282535747375,23.8,37.59517618519667,1650.0,48.0,48.059070939299545,0.5174862694351612,0.004053625945382633,0.0,0
IMC PI,525.0,23.8739992637253,23.91861334764312,23.8,37.58749096613075,1650.0,50.0,49.83197610416443,0.5174862694351612,0.004053625945382633,0.0,0
IMC PI,526.0,23.863686852700226,23.895140090905915,23.8,37.5797374464081,1650.0,49.0,48.65583353221567,0.5174862694351612,0.004053625945382633,0.0,0
IMC PI,527.0,23.853151341661814,23.865923855023816,23.8,37.57191577364455,1650.0,47.0,47.17065650577354,0.5174862694351612,0.004053625945382633,0.0,0
IMC PI,528.0,23.842436178688466,23.864774779931857,23.8,37.56402609675347,1650.0,47.0,47.13745072036348,0.5174862694351612,0.004053625945382633,0.0,0
IMC PI,529.0,23.831267313711212,23.832672494691696,23.8,37.556068565942944,1650.0,45.0,45.48944574465435,0.5174862694351612,0.004053625945382633,0.0,0
IMC PI,530.0,23.820038219657064,23.829522098374227,23.8,37.548043332712886,1650.0,45.0,45.33838421529059,0.5174862694351612,0.004053625945382633,0.0,0
IMC PI,531.0,23.809385442744468,23.808721246469116,23.8,37.539950549852165,1650.0,44.0,44.26550395704199,0.5174862694351612,0.004053625945382633,0.0,0
IMC PI,532.0,23.799215993753265,23.78617713855194,23.8,37.531790371435704,1650.0,43.0,43.093274055681086,0.5174862694351612,0.004053625945382633,0.0,0
IMC PI,533.0,23.788831937283764,23.78502645413202,23.8,37.52356295282154,1650.0,43.0,43.0276580015025,0.5174862694351612,0.004053625945382633,0.0,0
IMC PI,534.0,23.778585221221096,23.734632111148816,23.8,37.51526845064786,1650.0,40.0,40.39332224937691,0.5174862694351612,0.004053625945382633,0.0,0
IMC PI,535.0,23.769077796292752,23.737621479274605,23.8,37.506907022830035,1650.0,41.0,40.52273202631048,0.5174862694351612,0.004053625945382633,0.0,0
IMC PI,536.0,23.760187852370315,23.74441904166635,23.8,37.49847882855758,1650.0,41.0,40.85196610516918,0.5174862694351612,0.004053625945382633,0.0,0
IMC PI,537.0,23.75243426158177,23.738119672491898,23.8,37.48998402829119,1650.0,41.0,40.50089842967136,0.5174862694351612,0.004053625945382633,0.0,0
IMC PI,538.0,23.74562599731769,23.744666034437728,23.8,37.4814227837596,1650.0,41.0,40.81723335199693,0.5174862694351612,0.004053625945382633,0.0,0
IMC PI,539.0,23.73991406282919,23.76599516236936,23.8,37.47279525795657,1650.0,42.0,41.90720214715273,0.5174862694351612,0.004053625945382633,0.0,0
IMC PI,540.0,23.735422790034484,23.75304787494587,23.8,37.46410161513776,1650.0,41.0,41.21816516511304,0.5174862694351612,0.004053625945382633,0.0,0
IMC PI,541.0,23.731944088383102,23.758261284537433,23.8,37.45534202081758,1650.0,41.0,41.47103263917792,0.5174862694351612,0.004053625945382633,0.0,0
IMC PI,542.0,23.730235164847095,23.763481210122187,23.8,37.4465166417661,1650.0,42.0,41.72635326952201,0.5174862694351612,0.004053625945382633,0.0,0
IMC PI,543.0,23.72968173574502,23.792980708858995,23.8,37.43762564600581,1650.0,43.0,43.25006646660506,0.5174862694351612,0.004053625945382633,0.0,0
IMC PI,544.0,23.730083620760016,23.75256871781967,23.8,37.42866920280845,1650.0,41.0,41.13957455065946,0.5174862694351612,0.004053625945382633,0.0,0
IMC PI,545.0,23.73127402167708,23.78597480361931,23.8,37.419647482691786,1650.0,43.0,42.86260833235438,0.5174862694351612,0.004053625945382633,0.0,0
IMC PI,546.0,23.733113958644676,23.769187522923282,23.8,37.41056065741637,1650.0,42.0,41.98139938056752,0.5174862694351612,0.004053625945382633,0.0,0
IMC PI,547.0,23.73517742964506,23.750060918832986,23.8,37.40140889998225,1650.0,41.0,40.971380445291736,0.5174862694351612,0.004053625945382633,0.0,0
IMC PI,548.0,23.737731351948835,23.759550394546316,23.8,37.3921923846257,1650.0,41.0,41.44605102685567,0.5174862694351612,0.004053625945382633,0.0,0
IMC PI,549.0,23.74068647117495,23.767126695047565,23.8,37.38291128681589,1650.0,42.0,41.82478856692022,0.5174862694351612,0.004053625945382633,0.0,0
IMC PI,550.0,23.743658223078505,23.76693273999432,23.8,37.37356578325154,1650.0,42.0,41.80134742891586,0.5174862694351612,0.004053625945382633,0.0,0
IMC PI,551.0,23.746327648126748,23.749800163806835,23.8,37.36415605185757,1650.0,41.0,40.894410999363664,0.5174862694351612,0.004053625945382633,0.0,0
IMC PI,552.0,23.749361061950758,23.738716478135846,23.8,37.3546822717817,1650.0,40.0,40.296003436991136,0.5174862694351612,0.004053625945382633,0.0,0
IMC PI,553.0,23.75206992990578,23.775983731456865,23.8,37.345144623391036,1650.0,42.0,42.2147973293823,0.5174862694351612,0.004053625945382633,0.0,0
IMC PI,554.0,23.754814088238778,23.7595267967428,23.8,37.335543288268674,1650.0,41.0,41.346767231548775,0.5174862694351612,0.004053625945382633,0.0,0
IMC PI,555.0,23.75789191135874,23.773897001872378,23.8,37.32587844921018,1650.0,42.0,42.07982443685481,0.5174862694351612,0.004053625945382633,0.0,0
IMC PI,556.0,23.76124035904736,23.804045335840748,23.8,37.316150290220165,1650.0,44.0,43.6415991521847,0.5174862694351612,0.004053625945382633,0.0,0
IMC PI,557.0,23.76449671207943,23.776790105388645,23.8,37.306358996508756,1650.0,42.0,42.22176997616069,0.5174862694351612,0.004053625945382633,0.0,0
IMC PI,558.0,23.767670419074275,23.74615884502133,23.8,37.29650475448806,1650.0,41.0,40.61481912032771,0.5174862694351612,0.004053625945382633,0.0,0
IMC PI,559.0,23.77107956861499,23.77434508111978,23.8,37.28658775176866,1650.0,42.0,42.06301859264826,0.5174862694351612,0.004053625945382633,0.0,0
IMC PI,560.0,23.774987752929462,23.813317381725245,23.8,37.276608177155964,1650.0,44.0,44.08518000621965,0.5174862694351612,0.004053625945382633,0.0,0
IMC PI,561.0,23.77868254598723,23.796751556952277,23.8,37.266566220646716,1650.0,43.0,43.22660452272963,0.5174862694351612,0.004053625945382633,0.0,0
IMC PI,562.0,23.782503881982375,23.808642551207765,23.8,37.256462073425276,1650.0,44.0,43.84545051542538,0.5174862694351612,0.004053625945382633,0.0,0
IMC PI,563.0,23.78611314951667,23.812966338326802,23.8,37.24629592786005,1650.0,44.0,44.07445663057746,0.5174862694351612,0.004053625945382633,0.0,0
IMC PI,564.0,23.788919478701754,23.805420367897025,23.8,37.236067977499786,1650.0,44.0,43.686160236274176,0.5174862694351612,0.004053625945382633,0.0,0
IMC PI,565.0,23.7916742892164,23.810289849431285,23.8,37.22577841706993,1650.0,44.0,43.94232033966185,0.5174862694351612,0.004053625945382633,0.0,0
IMC PI,566.0,23.79469057077717,23.807590275801516,23.8,37.21542744246887,1650.0,44.0,43.805697924880526,0.5174862694351612,0.004053625945382633,0.0,0
IMC PI,567.0,23.797607258273406,23.80235685011427,23.8,37.20501525076424,1650.0,44.0,43.535830710231785,0.5174862694351612,0.004053625945382633,0.0,0
IMC PI,568.0,23.79981477040994,23.808112060558766,23.8,37.19454204018917,1650.0,44.0,43.8369432744207,0.5174862694351612,0.004053625945382633,0.0,0
IMC PI,569.0,23.801738729966537,23.817234172990783,23.8,37.18400801013849,1650.0,44.0,44.315986156680225,0.5174862694351612,0.004053625945382633,0.0,0
IMC PI,570.0,23.77617314191044,23.802271917569076,23.8,37.17341336116494,550.0,44.0,43.542630933029066,0.5174862694351612,0.004053625945382633,0.0,0
IMC PI,571.0,23.75027538692021,23.810098478403724,23.8,37.162758294975376,550.0,44.0,43.9517382553186,0.5174862694351612,0.004053625945382633,0.0,0
IMC PI,572.0,23.724118978546468,23.776092426026384,23.8,37.15204301442689,550.0,42.0,42.18228050080693,0.5174862694351612,0.004053625945382633,0.0,0
IMC PI,573.0,23.697765066548776,23.76905623016697,23.8,37.14126772352298,550.0,42.0,41.80562357935232,0.5174862694351612,0.004053625945382633,0.0,0
IMC PI,574.0,23.671264498151213,23.720607362774935,23.8,37.130432627409654,550.0,39.0,39.26627840943318,0.5174862694351612,0.004053625945382633,0.0,0
IMC PI,575.0,23.64465953575252,23.69775060917367,23.8,37.11953793237153,550.0,38.0,38.04202471582618,0.5174862694351612,0.004053625945382633,0.0,0
IMC PI,576.0,23.6179852883484,23.68738206912157,23.8,37.10858384582789,550.0,37.0,37.45981590806862,0.5174862694351612,0.004053625945382633,0.0,0
IMC PI,577.0,23.591270904380618,23.659146401444392,23.8,37.09757057632874,550.0,36.0,35.94156209478078,0.5174862694351612,0.004053625945382633,0.0,0
IMC PI,578.0,23.564540565775143,23.639717994483632,23.8,37.08649833355088,550.0,35.0,34.8711963812477,0.5174862694351612,0.004053625945382633,0.0,0
IMC PI,579.0,23.53781431630448,23.59791471888296,23.8,37.07536732829384,550.0,33.0,32.62601645329999,0.5174862694351612,0.004053625945382633,0.0,0
IMC PI,580.0,23.5117291600501,23.600347331899926,23.8,37.064177772475915,550.0,33.0,32.67096911326527,0.5174862694351612,0.004053625945382633,0.0,0
IMC PI,581.0,23.48619243449117,23.580139326777672,23.8,37.05292987913012,550.0,32.0,31.536109301986805,0.5174862694351612,0.004053625945382633,0.0,0
IMC PI,582.0,23.462057442332345,23.525327895332378,23.8,37.04162386240012,550.0,28.999999999999996,28.588351186888794,0.5174862694351612,0.004053625945382633,0.0,0
IMC PI,583.0,23.43941029403906,23.516184248173513,23.8,37.0302599375362,550.0,28.000000000000004,28.000131711630328,0.5174862694351612,0.004053625945382633,0.0,0
IMC PI,584.0,23.418321189233538,23.45683275108701,23.8,37.01883832089109,550.0,25.0,24.789666063981777,0.5174862694351612,0.004053625945382633,0.0,0
IMC PI,585.0,23.39884707652413,23.434024528137215,23.8,37.007359229915906,550.0,25.0,23.46101907649663,0.5174862694351612,0.004053625945382633,0.0,0
IMC PI,586.0,23.381033869989007,23.406250868657455,23.8,36.99582288315601,550.0,25.0,21.864159163744098,0.5174862694351612,0.004053625945382633,0.0,0
IMC PI,587.0,23.365228500286936,23.38958148227654,23.8,36.9842295002468,550.0,25.0,20.835172991349875,0.5174862694351612,0.004053625945382633,0.0,0
IMC PI,588.0,23.35109664864734,23.37636934494973,23.8,36.972579301909576,550.0,25.0,19.97973900424112,0.5174862694351612,0.004053625945382633,0.0,0
IMC PI,589.0,23.338669900641282,23.35241806079718,23.8,36.96087250994733,550.0,25.0,18.558859959668993,0.5174862694351612,0.004053625945382633,0.0,0
IMC PI,590.0,23.328593474128493,23.344219347179877,23.8,36.949109347240494,550.0,25.0,17.94983135930289,0.5174862694351612,0.004053625945382633,0.0,0
IMC PI,591.0,23.320780154192708,23.334526724589736,23.8,36.93729003774274,550.0,25.0,17.25956599417289,0.5174862694351612,0.004053625945382633,0.0,0
IMC PI,592.0,23.315776189056535,23.353050505733677,23.8,36.92541480647668,550.0,25.0,18.036969627550654,0.5174862694351612,0.004053625945382633,0.0,0
IMC PI,593.0,23.3131017156364,23.34203702813326,23.8,36.9134838795296,550.0,25.0,17.28139622537749,0.5174862694351612,0.004053625945382633,0.0,0
IMC PI,594.0,23.312356889876554,23.321727522886054,23.8,36.90149748404915,550.0,25.0,16.036533442713335,0.5174862694351612,0.004053625945382633,0.0,0
IMC PI,595.0,23.313208550089122,23.33510330645165,23.8,36.889455848239024,550.0,25.0,16.540260146637575,0.5174862694351612,0.004053625945382633,0.0,0
IMC PI,596.0,23.315379103071912,23.348505262589086,23.8,36.87735920135461,550.0,25.0,17.05077389692985,0.5174862694351612,0.004053625945382633,0.0,0
IMC PI,597.0,23.318637262541095,23.340197849585376,23.8,36.865207773698614,550.0,25.0,16.434490087868813,0.5174862694351612,0.004053625945382633,0.0,0
IMC PI,598.0,23.32279033115953,23.31862854314228,23.8,36.853001796616724,550.0,25.0,15.123178112626235,0.5174862694351612,0.004053625945382633,0.0,0
IMC PI,599.0,23.327677768894848,23.32356325885886,23.8,36.840741502493145,550.0,25.0,15.1854132417935,0.5174862694351612,0.004053625945382633,0.0,0
IMC PI,600.0,23.333165833318944,23.339097698010995,23.8,36.82842712474619,550.0,25.0,15.802466585291105,0.5174862694351612,0.004053625945382633,0.0,0
IMC PI,601.0,23.33914311319201,23.324951096867416,23.8,36.81605889782387,550.0,25.0,14.877832344286904,0.5174862694351612,0.004053625945382633,0.0,0
IMC PI,602.0,23.345516806450316,23.33076406281612,23.8,36.8036370571994,550.0,25.0,14.988434653654245,0.5174862694351612,0.004053625945382633,0.0,0
IMC PI,603.0,23.352209618530473,23.33615752028359,23.8,36.79116183936672,550.0,25.0,15.079514281039158,0.5174862694351612,0.004053625945382633,0.0,0
IMC PI,604.0,23.3591571776407,23.332367384274015,23.8,36.77863348183599,550.0,25.0,14.693819176213132,0.5174862694351612,0.004053625945382633,0.0,0
IMC PI,605.0,23.36630588082133,23.319281561365063,23.8,36.76605222312908,550.0,25.0,13.821780534721425,0.5174862694351612,0.004053625945382633,0.0,0
IMC PI,606.0,23.373611098996278,23.373657989583617,23.8,36.75341830277502,550.0,25.0,16.462862929621185,0.5174862694351612,0.004053625945382633,0.0,0
IMC PI,607.0,23.381035681183675,23.39154395154507,23.8,36.740731961305436,550.0,25.0,17.22286409913386,0.5174862694351612,0.004053625945382633,0.0,0
IMC PI,608.0,23.38854870800578,23.367441566040622,23.8,36.727993440249996,550.0,25.0,15.800255734136147,0.5174862694351612,0.004053625945382633,0.0,0
IMC PI,609.0,23.396124452948293,23.375002000062345,23.8,36.715202982131764,550.0,25.0,16.01921952192907,0.5174862694351612,0.004053625945382633,0.0,0
IMC PI,610.0,23.403741516744173,23.366207419900245,23.8,36.70236083046264,550.0,25.0,15.388268788235049,0.5174862694351612,0.004053625945382633,0.0,0
